hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
125,2023-01-06 05:00:00,0.563210350432243,1.0,0.6829661357930534,0.8246534065385962,0,0.0,0,1000.0,32.57484121268909,9.087735532289397,51.18640554463644,0.973144552151985,2,1.2884474426318084,0,0,126.0,0
126,2023-01-06 06:00:00,0.5997742691791763,1.0,0.7140960097017984,0.8399070447538811,0,0.0,0,1000.0,54.99530093089275,11.031864354227967,47.78904303701193,0.9723809284313023,2,1.23988073596022,0,0,127.0,1
127,2023-01-06 07:00:00,0.5168069016869209,1.0,0.6420880236714677,0.8048848173990418,0,0.0,0,1000.0,61.99009911154566,12.050531770361173,43.67007359403406,0.9800150630158976,2,1.388870536837779,0,0,128.0,1
128,2023-01-06 08:00:00,0.673473819259243,1.0,0.774533783716693,0.8695215540211795,0,0.0,0,1000.0,47.78813001369791,14.316719280217145,44.06901314239481,0.9795612602322845,2,1.150106844223044,0,0,129.0,1
129,2023-01-06 09:00:00,0.6468983628272866,1.0,0.7530765102194878,0.8590074900075491,0,0.0,0,1000.0,52.2404340148414,15.562834874930413,46.75170426040648,0.9794806903174282,2,1.1820258374237826,0,0,130.0,1
130,2023-01-06 10:00:00,0.5509216694390595,1.0,0.672318189584523,0.8194359128964163,0,0.0,0,1000.0,45.65845504767311,18.081118385845603,42.54031230238125,0.9716898005007821,1,1.3126413677334126,0,0,131.0,1
131,2023-01-06 11:00:00,0.8109695840961296,1.0,0.8802318528215183,0.9213136078825441,0,0.0,0,1000.0,36.757663247622546,19.43988542952336,47.11979263119489,0.9640536099586896,2,0.9940573681953997,0,0,132.0,1
132,2023-01-06 12:00:00,0.6718536932810679,1.0,0.7732360292922493,0.8688856543532022,0,0.0,0,1000.0,33.454449899055795,17.944491439661544,42.9910615995766,0.9644427824029519,2,1.131320450937004,0,0,133.0,1
133,2023-01-06 13:00:00,0.704384824162498,1.0,0.7990458226372233,0.8815324530922395,0,0.0,0,1000.0,49.80463718383989,20.176516634756013,45.02359620592315,0.9671980260838015,2,1.097204781846782,0,0,134.0,1
134,2023-01-06 14:00:00,0.5820176910308769,1.0,0.6990793160527219,0.8325488648658336,0,0.0,0,1000.0,40.34148141167679,16.584523592132996,40.92548545388525,0.9692625886008046,2,1.2559766539935102,0,0,135.0,2
135,2023-01-06 15:00:00,0.4981027106516301,1.0,0.6226283883145376,0.8,0,0.0,0,1000.0,40.40254499815932,14.951950490826345,51.25959323924269,0.9671374014698926,2,1.4062038876903122,0,0,136.0,2
136,2023-01-06 16:00:00,0.7418764722769243,1.0,0.8281692726801364,0.8958029436132667,0,0.0,0,1000.0,75.74335560595539,14.992234719996906,45.43369123808017,0.9653452237494957,2,1.0545687742655976,0,0,137.0,2
137,2023-01-06 17:00:00,0.6160676810519737,1.0,0.7277137214101347,0.846579723490966,0,0.0,0,1000.0,72.24820307971459,9.8793833271773,48.49949488396446,0.9652395159716509,2,1.197737376794661,0,0,138.0,2
138,2023-01-06 18:00:00,0.6271903397296442,1.0,0.736923718408916,0.8510926220203687,0,0.0,0,1000.0,80.79070038423107,9.308286960216414,48.07894490236176,0.961680444540158,2,1.1726407345347583,0,0,139.0,2
139,2023-01-06 19:00:00,0.6921473840776995,1.0,0.7893974103398933,0.8768047310665479,0,0.0,0,1000.0,64.75562518772858,9.467501738067025,55.215486951825625,0.9643525784892331,2,1.0985857404112422,0,0,140.0,2
140,2023-01-06 20:00:00,0.6741480202900347,1.0,0.7750734434949986,0.8697859873125493,0,0.0,0,1000.0,62.2002581623485,9.338307637099852,45.34880421431855,0.9584334428927483,2,1.1100017953952837,0,0,141.0,2
141,2023-01-06 21:00:00,0.7118048604461835,1.0,0.8048612878395985,0.8843820310414031,0,0.0,0,1000.0,61.93116345769678,5.0,55.21822695314252,0.9596479506760028,2,1.0046558256371787,0,0,142.0,2
142,2023-01-06 22:00:00,0.41183907421771243,1.0,0.5147988427721405,0.8,0,0.0,0,1000.0,73.35670774667928,5.0,49.011290486013344,0.9574163305513127,2,1.5660827954791119,0,0,143.0,0
143,2023-01-06 23:00:00,0.41576003032661346,1.0,0.5197000379082668,0.8,0,0.0,0,1000.0,70.50606650703384,5.0,58.19802019134898,0.9682363078804744,2,1.5678516903198114,0,0,144.0,0
144,2023-01-07 00:00:00,0.5574545018928718,1.0,0.6779907676891882,0.8222154761677022,0,0.0,0,1000.0,43.20010549427896,5.0,53.036199059302994,0.9642686630581462,2,1.1961218356671075,0,0,145.0,0
145,2023-01-07 01:00:00,0.22442398050199353,0.8,0.43832808691795605,0.64,0,0.0,0,1000.0,45.127890891261515,5.0,50.5226031420239,0.967630739848487,2,1.4967583781880969,0,1,145.8,0
146,2023-01-07 02:00:00,0.272584216160689,0.8,0.5248610157040379,0.6491818976949786,0,0.0,0,1000.0,37.536616517112535,5.0,55.86979894844838,0.9706767743012588,2,1.2531307265469092,0,1,146.6,0
147,2023-01-07 03:00:00,0.2471606100316405,0.8,0.4827355664680478,0.64,0,0.0,0,1000.0,42.02921094202358,5.927470608210887,57.753407484925575,0.9654427681695031,2,1.3743679750185682,0,1,147.4,0
148,2023-01-07 04:00:00,0.2503298703492232,0.8,0.48892552802582656,0.64,0,0.0,0,1000.0,44.85456246820854,8.611491196996456,49.40249058916844,0.9671425290758724,2,1.4130613707454542,0,1,148.2,0
149,2023-01-07 05:00:00,0.272307159670058,0.8,0.524478837836373,0.6489946305398228,0,0.0,0,1000.0,40.35936279817778,9.57970127903874,46.26747587389463,0.9647919256864004,2,1.3250248919974013,0,1,149.0,0
150,2023-01-07 06:00:00,0.2829099092546198,0.8,0.53899358473855,0.6561068565218895,0,0.0,0,1000.0,46.36052057618405,9.465850971445855,49.40444437131977,0.9671061025910903,2,1.2905095676353766,0,1,149.8,1
151,2023-01-07 07:00:00,0.28800140405157404,0.8,0.545884485185818,0.6594833977410508,0,0.0,0,1000.0,56.51349441692429,11.377717236655956,50.19553635322031,0.9611311663505219,2,1.268037416795768,0,1,150.6,1
152,2023-01-07 08:00:00,0.7186827762554092,1.0,0.810228813367492,0.8870121185500711,0,0.0,0,1000.0,40.77521503939592,15.955989307846178,45.78684886323106,0.9532261766072774,2,1.0820552039787956,0,0,151.6,1
153,2023-01-07 09:00:00,0.7664918766903893,1.0,0.846948082185366,0.9050045602708293,0,0.0,0,1000.0,56.38750034534684,15.988294768955857,48.145426802458736,0.9519250052725398,2,1.033074284578507,0,0,152.6,1
154,2023-01-07 10:00:00,0.8656883192630951,1.0,0.9201094519926869,0.9408536314764167,0,0.0,0,1000.0,39.69342239036348,16.09606998018609,44.38257056877338,0.95,2,0.9482791891800582,0,0,153.6,1
155,2023-01-07 11:00:00,0.6946226617459929,1.0,0.791354819121907,0.8777638613697345,0,0.0,0,1000.0,48.46354056534943,16.738156921845132,45.81971842220624,0.95,2,1.1019899411163159,0,0,154.6,1
156,2023-01-07 12:00:00,0.7475637060725009,1.0,0.8325315067473984,0.897940438306225,0,0.0,0,1000.0,44.58938272166199,19.37164430094842,46.64766495548457,0.9597129139205853,2,1.0575018667519072,0,0,155.6,1
157,2023-01-07 13:00:00,0.6305476879748485,1.0,0.7396902904658087,0.8524482423282462,0,0.0,0,1000.0,46.017930985569855,19.00382593298433,41.979841361106416,0.9618191162963351,2,1.192086909557136,0,0,156.6,1
158,2023-01-07 14:00:00,0.5538381190814297,1.0,0.6748539805764745,0.8206784504824725,0,0.0,0,1000.0,32.52732629600695,17.26955046144216,49.811836119553604,0.96291417137377,2,1.3072721799940283,0,0,157.6,2
159,2023-01-07 15:00:00,0.5923735670215076,1.0,0.7078599451023568,0.8368513731001549,0,0.0,0,1000.0,42.44191026648836,18.023778841408284,48.76975630327167,0.9671413560354299,2,1.2509920938354453,0,0,158.6,2
160,2023-01-07 16:00:00,0.6847105143078732,1.0,0.7834984988486274,0.8739142644358274,0,0.0,0,1000.0,69.2851488065505,12.866492617232012,45.27308136315325,0.9616429711077538,2,1.1230813277348828,0,0,159.6,2
161,2023-01-07 17:00:00,0.6400338286425666,1.0,0.7474740426259964,0.8562622808867383,0,0.0,0,1000.0,74.13882418822769,11.703131062326024,47.37909158008931,0.96767785289693,2,1.1838417082578292,0,0,160.6,2
162,2023-01-07 18:00:00,0.6247093188270125,1.0,0.7348752881153565,0.8500888911765248,0,0.0,0,1000.0,50.543045869434124,11.022638754544628,52.92703592848327,0.9611610402500992,2,1.1952665731162715,0,0,161.6,2
163,2023-01-07 19:00:00,0.8008492785033589,1.0,0.8727295009068305,0.9176374554443469,0,0.0,0,1000.0,72.3196793917468,8.91798919439462,50.272202306553545,0.9676077955656759,2,1.0020502860954057,0,0,162.6,2
164,2023-01-07 20:00:00,0.8635307862521828,1.0,0.9185583269803435,0.9400935802203684,0,0.0,0,1000.0,57.648733801881555,5.543744808300731,50.37226684288393,0.9644635051705197,1,0.9022542269153995,0,0,163.6,2
165,2023-01-07 21:00:00,0.6567367691827453,1.0,0.7610626950239678,0.8629207205617442,0,0.0,0,1000.0,59.19204588601248,5.0,51.252672572227084,0.963405306008489,2,1.0776712586858601,0,0,164.6,2
166,2023-01-07 22:00:00,0.38541698783566547,1.0,0.48177123479458184,0.8,0,0.0,0,1000.0,45.33265367577554,5.0,52.02061528031982,0.9585653329798185,2,1.6927965321108107,0,0,165.6,0
167,2023-01-07 23:00:00,0.47009210943772467,1.0,0.5876151367971558,0.8,0,0.0,0,1000.0,43.40464868782552,5.0,50.52676345307957,0.961368415249048,2,1.3910631969428358,0,0,166.6,0
168,2023-01-08 00:00:00,0.5660074906422086,1.0,0.685376449842514,0.8258344604228318,264,3131.0287253017104,264,1000.0,45.20847679448487,5.0,49.877837534467055,0.9649351678277455,2,1.1963131888190148,0,0,167.6,0
169,2023-01-08 01:00:00,0.49521190760281153,1.0,0.6169935591367858,0.8026208706224507,238,2940.6287253017103,502,1000.0,52.70283968524103,5.0,49.661218137949845,0.9644195084179593,2,1.3273550540159529,0,0,168.6,0
170,2023-01-08 02:00:00,0.4884557863035165,1.0,0.6091942796161325,0.8018062589348407,234,2753.4287253017105,736,1000.0,49.11380612823661,5.0,48.842192294327575,0.9623713904113593,2,1.3406466480623023,0,0,169.6,0
171,2023-01-08 03:00:00,0.47765418090990347,1.0,0.5966857671799941,0.8005121073481479,231,2568.6287253017103,703,1264.0,42.95375361705706,5.773212891943357,44.1938014455531,0.9692361193379715,2,1.3947612887732908,0,0,170.6,0
172,2023-01-08 04:00:00,0.5349369047616939,1.0,0.6582032300746767,0.8127230015279663,254,2365.4287253017105,719,1502.0,39.8912998834687,5.0,49.46032413787383,0.9685373769216765,2,1.2471962654893458,0,0,171.6,0
173,2023-01-08 05:00:00,0.5118492270544003,1.0,0.6359901265389551,0.8048068762322977,246,2168.6287253017103,731,1736.0,55.467919122264156,8.62178906964218,49.23436834580546,0.9696254222577079,2,1.3642553517822475,0,0,172.6,0
174,2023-01-08 06:00:00,0.7131546881172033,1.0,0.805916433333862,0.8848990523335925,314,1917.4287253017103,814,1967.0,64.37375825557712,10.78401304403326,53.24288058717191,0.9752245839204685,4,1.0973589675927897,0,0,173.6,1
175,2023-01-08 07:00:00,0.7561084804756386,1.0,0.83905882304809,0.9011388232935641,327,1655.8287253017102,887,2221.0,58.18101050675898,10.712481826192136,53.685385509359875,0.9760715565183135,4,1.0542532718122521,0,0,174.6,1
176,2023-01-08 08:00:00,0.7487763107853942,1.0,0.8334597556620118,0.8983952802743858,327,1394.2287253017103,968,2467.0,50.03400895951332,14.935659629364052,46.65950407629291,0.9824672585496548,4,1.0676051269807105,0,0,175.6,1
177,2023-01-08 09:00:00,0.8126715743708361,1.0,0.8814895645944414,0.9219298866512762,345,1118.2287253017103,999,2781.0,70.73215967485537,16.784007783596977,43.88052266777189,0.9807753066554069,4,1.0070497039761477,0,0,176.6,1
178,2023-01-08 10:00:00,0.9271530989112969,1.0,0.9636082745911306,0.962168054549654,378,815.8287253017102,1050,3108.0,39.71837557048315,18.428561361164814,44.056409549041575,0.9827772380048879,4,0.9107610356510558,0,0,177.6,1
179,2023-01-08 11:00:00,0.837516152443828,1.0,0.8997201997686771,0.9308628978866518,350,535.8287253017102,1073,3435.0,33.517374743561696,16.940801244499415,40.15452021335792,0.9729307410741246,4,0.9774767687471608,0,0,178.6,1
180,2023-01-08 12:00:00,0.8973429608962399,1.0,0.9426753498602404,0.9519109214315179,371,239.02872530171015,1099,3780.0,50.700357375973056,15.734665074652586,47.416104808194476,0.9845816742433376,4,0.9368895049565589,0,0,179.6,1
181,2023-01-08 13:00:00,0.6892220222504843,1.0,0.7870802444343684,0.8756693197728405,298,0.0,1019,4158.0,46.04499251454219,17.702474472038105,41.56823619433123,0.9748170406415131,4,1.1180699962241853,0,0,180.6,1
182,2023-01-08 14:00:00,0.5314571020134574,1.0,0.6551224565925757,0.8112332231407136,0,0.0,669,4508.0,39.833882765685615,17.320450009848926,43.9491465935903,0.968316492893781,3,1.3334613643256596,0,0,181.6,2
183,2023-01-08 15:00:00,0.5445344431819604,1.0,0.6667453801082741,0.8167052362530542,0,0.0,298,4879.0,50.67990952505165,16.175014682637283,43.47920810397665,0.9725404156060018,3,1.3150849510986307,0,0,182.6,2
184,2023-01-08 16:00:00,0.9241988371604789,1.0,0.9615471514247196,0.9611581041981125,0,0.0,0,5177.0,62.32107727239616,13.3224678451867,42.0979774569291,0.974020607806755,3,0.901513944739859,0,0,183.6,2
185,2023-01-08 17:00:00,0.9757223174695371,1.0,0.9970871837178077,0.9785727200217256,0,0.0,0,5177.0,68.79733494160423,15.805698236946316,43.88898131300377,0.9757863367321727,3,0.8578966040909671,0,0,184.6,2
186,2023-01-08 18:00:00,0.814931739438037,1.0,0.8831579804393772,0.9227474104152948,0,0.0,0,5177.0,89.69188819578717,11.113798518842813,48.846372712952586,0.9729949672585718,3,0.9913780102021053,0,0,185.6,2
187,2023-01-08 19:00:00,0.8927287680541843,1.0,0.9394080189468654,0.950309929283964,0,0.0,0,5177.0,60.362797370946765,12.168232105711487,42.356260288360126,0.9734850842562206,3,0.926157741470117,0,0,186.6,2
188,2023-01-08 20:00:00,0.6669880256557076,1.0,0.7693305528342831,0.8669719708887988,0,0.0,0,5177.0,82.72367112216364,5.0,55.65063966707402,0.9710011523423323,3,1.058866966314606,0,0,187.6,2
189,2023-01-08 21:00:00,0.8623042614885431,1.0,0.9176757793242929,0.9396611318689034,0,0.0,0,5177.0,56.27462918902961,5.0,55.721670218352386,0.9745554168679778,3,0.890379383886152,0,0,188.6,2
190,2023-01-08 22:00:00,0.4272631132659518,1.0,0.5340788915824397,0.8,0,0.0,0,5177.0,61.55826694359208,5.0,54.02764618184619,0.9694633537757185,2,1.5209217362555585,0,0,189.6,0
191,2023-01-08 23:00:00,0.46608089281183446,1.0,0.582601116014793,0.8,0,0.0,0,5177.0,59.10242967615022,5.0,51.10241800785839,0.972232641794967,2,1.3973419397748759,0,0,190.6,0
192,2023-01-09 00:00:00,0.4931154404701908,1.0,0.6145379966903051,0.8024165196065087,0,0.0,0,5177.0,45.30678968162027,5.0,54.20546950774039,0.9719501239472552,2,1.3234935824072742,0,0,191.6,0
193,2023-01-09 01:00:00,0.4512348690274256,1.0,0.564043586284282,0.8,0,0.0,0,5177.0,51.81394754139728,5.0,49.99878187646262,0.9743368467411733,2,1.4445937157130193,0,0,192.6,0
194,2023-01-09 02:00:00,0.44829936305898654,1.0,0.5603742038237332,0.8,0,0.0,0,5177.0,38.08465513071422,5.0,52.495660853330264,0.9711856356544352,2,1.4484246302257442,0,0,193.6,0
195,2023-01-09 03:00:00,0.486545672550999,1.0,0.6069448648513367,0.8016307587842795,0,0.0,0,5177.0,47.51099606054384,5.179122003650741,52.3616766583407,0.9798878224382024,2,1.352288469202518,0,0,194.6,0
196,2023-01-09 04:00:00,0.5209987865143313,1.0,0.6451494455311344,0.8075629454899504,0,0.0,0,5177.0,44.023938417319506,6.367297750715731,47.88430046032332,0.989191999355532,2,1.307897804891601,0,0,195.6,0
197,2023-01-09 05:00:00,0.5310229973829708,1.0,0.6545607418289606,0.8112661873047822,0,0.0,0,5177.0,44.63175515502469,8.144964169119143,53.8674835533637,0.9945903719389153,2,1.3311031238531992,0,0,196.6,0
198,2023-01-09 06:00:00,0.7325326628984967,1.0,0.8209710890705357,0.8922758336445625,0,0.0,0,5177.0,52.43444690117779,10.930838441008422,48.85386909072807,0.9960481057462539,4,1.0832618865448205,0,0,197.6,1
199,2023-01-09 07:00:00,0.5495022370332004,1.0,0.6710820367516743,0.8188301980083204,0,0.0,0,5177.0,77.2237610879871,12.62278327756934,49.26597442620661,0.9959960190200007,4,1.3242849575878128,0,0,198.6,1
200,2023-01-09 08:00:00,0.6761708963682451,1.0,0.776691272325911,0.8705787234396963,0,0.0,0,5177.0,55.017192108691205,15.788692788403411,44.66703276220667,1.0120525181175426,4,1.1480725756984747,0,0,199.6,1
201,2023-01-09 09:00:00,0.7795147847231794,1.0,0.8567779845778233,0.9098212124431333,0,0.0,0,5177.0,54.475486247832286,16.881180894764448,48.9150191486122,1.012518241563735,4,1.0400821570959098,0,0,200.6,1
202,2023-01-09 10:00:00,0.9764170759944506,1.0,0.9975606532600796,0.978804720097439,0,0.0,0,5177.0,30.738658586004323,18.05161673109297,47.58990868915409,1.0091553202242463,4,0.867279226972213,0,0,201.6,1
203,2023-01-09 11:00:00,0.8599815456023119,1.0,0.9160029586057469,0.9388414497168158,0,0.0,0,5177.0,39.81446296362343,17.24682551830139,46.356378755159405,1.0029631123662623,4,0.9715521130271099,0,0,202.6,1
204,2023-01-09 12:00:00,0.6726695843019161,1.0,0.7738897401282069,0.8692059726628214,0,0.0,0,5177.0,44.58832623599243,17.18031539772957,47.74403194191732,1.00963950486412,4,1.149192390941141,0,0,203.6,1
205,2023-01-09 13:00:00,0.9800000000000001,1.0,1.0,0.9800000000000001,0,0.0,0,5177.0,37.65238084879017,17.635905655250262,43.7346686979258,1.0075091103696137,2,0.8245637690854657,0,0,204.6,1
206,2023-01-09 14:00:00,0.7247833765784799,1.0,0.814971386806324,0.8893359795350987,0,0.0,0,5177.0,40.895796324984516,19.16949676636066,39.068102553750265,1.004720795058449,3,1.0898446801719903,0,0,205.6,2
207,2023-01-09 15:00:00,0.6976043282375876,1.0,0.7937087394486012,0.8789172823298147,0,0.0,0,5177.0,36.59398284392323,14.84446881824619,36.853316670989315,1.0036199355272188,3,1.1183124880672881,0,0,206.6,2
208,2023-01-09 16:00:00,0.9800000000000001,1.0,1.0,0.9800000000000001,0,0.0,0,5177.0,46.098103184558376,15.36727990580973,48.28382923682465,0.9963224874106217,3,0.8461964359072336,0,0,207.6,2
209,2023-01-09 17:00:00,0.9794814027733014,1.0,0.999647171274917,0.9798271139247092,0,0.0,0,5177.0,76.15650065674839,13.605519732085389,44.88091918786288,0.9950705903197702,3,0.8499994587158446,0,0,208.6,2
210,2023-01-09 18:00:00,0.9022454777736899,1.0,0.9461387559909177,0.9536079904355497,0,0.0,0,5177.0,63.32093183951064,9.789845906205937,51.002261381391726,0.9915315497974384,3,0.9207125972737703,0,0,209.6,2
211,2023-01-09 19:00:00,0.8575766884307552,1.0,0.9142688948716723,0.9379917584871194,0,0.0,0,5177.0,71.49016946487956,8.31891191916511,46.9530699944552,0.9975717818412001,3,0.9492369363628996,0,0,210.6,2
212,2023-01-09 20:00:00,0.746481206697217,1.0,0.831702306852381,0.8975341303576666,0,0.0,0,5177.0,74.10007287726388,7.209335393595226,53.41296498260478,0.9969492117718376,3,1.0253520650578862,0,0,211.6,2
213,2023-01-09 21:00:00,0.9800000000000001,1.0,1.0,0.9800000000000001,0,0.0,0,5177.0,68.23131694361783,5.200530654138966,49.32869649880277,1.0024186653336384,3,0.7377227190398402,0,0,212.6,2
214,2023-01-09 22:00:00,0.45256354576870816,1.0,0.5657044322108852,0.8,0,0.0,0,5177.0,64.58431217482314,5.0,54.755598619803905,1.0122941552882803,2,1.4583830507927142,0,0,213.6,0
215,2023-01-09 23:00:00,0.436151478115359,1.0,0.5451893476441987,0.8,0,0.0,0,5177.0,43.88921876478662,5.0,49.28060568537889,1.010024525971109,2,1.5122845669629361,0,0,214.6,0
216,2023-01-10 00:00:00,0.4844799162846046,1.0,0.604524972264014,0.8014225028127007,0,0.0,0,5177.0,41.37671336203794,5.0,51.478436712485724,1.008936224299856,2,1.3629696702309102,0,0,215.6,0
217,2023-01-10 01:00:00,0.5199456878483268,1.0,0.6441094855866849,0.807231844093611,0,0.0,0,5177.0,51.46797730193733,5.222200344122644,53.89506944709221,1.0042984010002494,2,1.2829435561144775,0,0,216.6,0
218,2023-01-10 02:00:00,0.5022534415692513,1.0,0.6250188712295023,0.8035812432050993,0,0.0,0,5177.0,37.3689455922842,5.202948774560904,47.51191855398201,1.0071361925098243,2,1.3208683599483728,0,0,217.6,0
219,2023-01-10 03:00:00,0.5147684942996456,1.0,0.6388416833205268,0.8057841367269865,0,0.0,0,5177.0,53.61265737827675,5.3592582604286605,45.47203633084264,1.0106076846251977,2,1.2946849763854573,0,0,218.6,0
220,2023-01-10 04:00:00,0.6591037778864104,1.0,0.7629765440373755,0.863858506578314,0,0.0,0,5177.0,40.071406228648875,9.764170544470934,52.96867816377878,1.0058024894661297,2,1.1506637840845704,0,0,219.6,0
221,2023-01-10 05:00:00,0.5732115246622813,1.0,0.6915617642767363,0.8288652644956007,0,0.0,0,5177.0,38.53791059994011,8.288553035623368,46.91388715015819,1.0034057554045264,2,1.2493667802575237,0,0,220.6,0
222,2023-01-10 06:00:00,0.5462751087692179,1.0,0.6682667335645169,0.8174506994466133,0,0.0,0,5177.0,50.104982251350386,9.601091747062588,47.28155877943208,1.0049118804175765,4,1.3106161586279146,0,0,221.6,1
223,2023-01-10 07:00:00,0.5607800768292464,1.0,0.6808679589125183,0.823625299867134,0,0.0,0,5177.0,61.06585635551902,13.528113032500885,46.11430795743358,1.0111926181296738,4,1.290039386756404,0,0,222.6,1
224,2023-01-10 08:00:00,0.7707656856170468,1.0,0.8501819118684825,0.9065891368155563,0,0.0,0,5177.0,51.05337131473276,15.65223549573458,43.248739001058034,1.0032428845474162,4,1.0324500636090097,0,0,223.6,1
