hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
126,2023-01-06 06:00:00,0.504620005685169,1.0,0.6270848718732986,0.804707669278819,0,0.0,0,999.0,54.4870265354749,7.469075321411085,56.49091226517656,1.0191197261069087,2,1.3443448913060254,0,0,127.0,1
127,2023-01-06 07:00:00,0.560648965417926,1.0,0.6807546578681787,0.8235697823554077,0,0.0,0,999.0,40.91612255958663,11.691578696199066,45.10177587566335,1.018797159860799,2,1.278593416837618,0,0,128.0,1
128,2023-01-06 08:00:00,0.6025714476426761,1.0,0.716444675375892,0.8410578909341873,0,0.0,0,999.0,47.15428465679118,17.685874479579173,43.734582005892605,1.014786099306857,2,1.2141204204704956,0,0,129.0,1
129,2023-01-06 09:00:00,0.5111027913626675,1.0,0.6350720387025242,0.8047949842144988,0,0.0,0,999.0,45.34501467464069,13.63207600502396,43.321614304515336,1.0157509632972572,2,1.3688083304165768,0,0,130.0,1
130,2023-01-06 10:00:00,0.7530642811896423,1.0,0.8367370272341759,0.9000011433447461,0,0.0,0,999.0,42.50179332127616,17.297926519156615,44.05650389136645,1.0117845512120025,2,1.0382399191077638,0,0,131.0,1
131,2023-01-06 11:00:00,0.6075073822203108,1.0,0.7205781351978591,0.843083286246951,0,0.0,0,999.0,38.1153669738552,19.122892557657632,44.88177463461143,1.0077572713769962,2,1.204806304192296,0,0,132.0,1
132,2023-01-06 12:00:00,0.7359309622775391,1.0,0.8235935641334111,0.8935608464253713,0,0.0,0,999.0,46.0545300658758,18.001820636404755,42.99377785546175,1.0115266485109555,2,1.053408543013336,0,0,133.0,1
133,2023-01-06 13:00:00,0.5729777231367492,1.0,0.6913615287207383,0.8287671490731618,0,0.0,0,999.0,39.394488722722755,17.179133782977715,47.283138895984415,1.0036468448344036,2,1.2540800534745713,0,0,134.0,1
134,2023-01-06 14:00:00,0.5488078327054439,1.0,0.670476819553959,0.8185336415814397,0,0.0,0,999.0,42.53622976489355,17.970305703095896,40.473240990208126,1.004649298181761,2,1.292311656597191,0,0,135.0,2
135,2023-01-06 15:00:00,0.5537153466391813,1.0,0.6747473429090183,0.820626198025419,0,0.0,0,999.0,45.377078709173354,15.75131006523808,47.06815827813561,1.0058129046954367,2,1.2833061515056277,0,0,136.0,2
136,2023-01-06 16:00:00,0.862590368857444,1.0,0.9178816974177835,0.9397620317347138,0,0.0,0,999.0,78.68909049238442,14.44616357866481,49.993320951672565,1.0046873781320511,2,0.942768468726504,0,0,137.0,2
137,2023-01-06 17:00:00,0.5807861455988033,1.0,0.698030821039602,0.832035102309405,0,0.0,0,999.0,94.3770370135874,12.707179473988436,44.84042589506632,1.0063524382110844,2,1.2389030724146388,0,0,138.0,2
138,2023-01-06 18:00:00,0.6685786509509835,1.0,0.7706086047365563,0.8675982163209126,0,0.0,0,999.0,83.85074701765335,12.090524499195075,48.90128565477316,0.9988283170380478,2,1.1201829570801156,0,0,139.0,2
139,2023-01-06 19:00:00,0.6105353414357382,1.0,0.7231069015936409,0.844322381780884,0,0.0,0,999.0,79.35426512070701,7.166225470253504,45.32060753840831,1.0011097291195117,2,1.1507432822619263,0,0,140.0,2
140,2023-01-06 20:00:00,0.723702204192042,1.0,0.814132137138922,0.8889247471980717,0,0.0,0,999.0,84.11724249318625,5.0,52.99126423037423,0.9982101932534694,2,0.9851974355742223,0,0,141.0,2
141,2023-01-06 21:00:00,0.6019255653027744,1.0,0.7159027596917734,0.8407923522489689,0,0.0,0,999.0,52.53203285212358,5.545363308796642,50.6608612931346,0.9954123998415815,2,1.1263353768196054,0,0,142.0,2
142,2023-01-06 22:00:00,0.38470059686327635,1.0,0.4808757460790954,0.8,0,0.0,0,999.0,54.02034272660446,5.0,52.487671059953456,0.9967096715053633,2,1.6633289698978373,0,0,143.0,0
143,2023-01-06 23:00:00,0.4049588580011399,1.0,0.5061985725014249,0.8,0,0.0,0,999.0,59.044869905053375,5.0,56.037120929388394,0.9987101002851055,2,1.5822815816935143,0,0,144.0,0
144,2023-01-07 00:00:00,0.41560122797568033,1.0,0.5195015349696004,0.8,0,0.0,0,999.0,31.600418875278187,5.0,57.84434000168007,0.9894233178367305,2,1.5264525769466888,0,0,145.0,0
145,2023-01-07 01:00:00,0.23470826623745486,0.8,0.458414582495029,0.64,0,0.0,0,999.0,42.11588376038407,5.375468189428617,49.73996761204727,0.993588690978666,2,1.4103001472621197,0,1,145.8,0
146,2023-01-07 02:00:00,0.2403319823342763,0.8,0.4693984029966334,0.64,0,0.0,0,999.0,36.442062964496245,5.0,51.03903579386049,0.987404640322783,2,1.3596538371531404,0,1,146.6,0
147,2023-01-07 03:00:00,0.20652776492218056,0.8,0.4033745408636339,0.64,0,0.0,0,999.0,42.26530538055462,5.0,46.77360535748972,0.9894234121015646,2,1.584423027148113,0,1,147.4,0
148,2023-01-07 04:00:00,0.22219636628611852,0.8,0.43397727790257523,0.64,0,0.0,0,999.0,34.21971022349691,5.280318714040311,57.79963968937113,0.9952975910517076,2,1.4871573999125527,0,1,148.2,0
149,2023-01-07 05:00:00,0.25588153603781794,0.8,0.4978866055770298,0.642419210447683,0,0.0,0,999.0,43.46904011250651,8.425506436275414,50.6981925547313,0.9998667454439177,2,1.3651965914565785,0,1,149.0,0
150,2023-01-07 06:00:00,0.28125734176651657,0.8,0.5367460802117797,0.6550055793037721,0,0.0,0,999.0,67.58600524024422,12.596071647463434,47.933634876974494,0.9959984471375964,2,1.2810167879341405,0,1,149.8,1
151,2023-01-07 07:00:00,0.2662654819316383,0.8,0.5153509204787237,0.6458353700142248,0,0.0,0,999.0,45.0037683164739,10.993922987269825,49.15431898160248,0.9986808744620987,2,1.3369259255760837,0,1,150.6,1
152,2023-01-07 08:00:00,0.30845280220217713,0.8,0.573072141915953,0.6728053495388171,0,0.0,0,999.0,50.95744929567042,12.97616454157093,41.956797421813036,0.9877610954360472,2,1.1883511284872537,0,1,151.4,1
153,2023-01-07 09:00:00,0.3220465171295086,0.8,0.5907306584411715,0.6814580226361739,0,0.0,0,999.0,46.645395355783386,14.24923993298805,45.591657290288985,0.99024562416572,2,1.1549786252672378,0,1,152.2,1
154,2023-01-07 10:00:00,0.32952407539804285,0.8,0.6003112722155728,0.6861525233856307,0,0.0,0,999.0,48.759483858796955,15.337261367825498,43.080396642289266,0.9861161434438327,2,1.131072195998139,0,1,153.0,1
155,2023-01-07 11:00:00,0.6320795776203348,1.0,0.7409505718094306,0.853065780186621,0,0.0,0,999.0,47.15832627830953,19.26050758138064,45.29686968281359,0.9952129356092059,2,1.1928491645599737,0,0,154.0,1
156,2023-01-07 12:00:00,0.9223775732287276,1.0,0.9602750462398761,0.9605347726575394,0,0.0,0,999.0,41.07833096353386,19.85376139000305,42.409143645245884,0.9971778159583394,2,0.901899317020003,0,0,155.0,1
157,2023-01-07 13:00:00,0.697694960785627,1.0,0.793780223573325,0.8789523095509292,0,0.0,0,999.0,42.038986993696135,18.591232045728887,35.56001065119101,0.9938949822101213,2,1.1105426548022372,0,0,156.0,1
158,2023-01-07 14:00:00,0.5536809181170879,1.0,0.6747030215938778,0.8206290773814906,0,0.0,0,999.0,44.68763519901283,16.82530569617123,44.05522319897862,0.9919710919303522,2,1.3031785069760076,0,0,157.0,2
159,2023-01-07 15:00:00,0.556484107056413,1.0,0.6771498847366622,0.8218034435209643,0,0.0,0,999.0,47.40910604056434,17.1346320860385,46.1320084655867,0.9880183020535229,2,1.2924689752999297,0,0,158.0,2
160,2023-01-07 16:00:00,0.7353903483031592,1.0,0.8231767188059653,0.8933565922149231,0,0.0,0,999.0,60.115584369287,13.480200021061723,50.93063321960085,0.9876069952701777,2,1.0620703745722553,0,0,159.0,2
161,2023-01-07 17:00:00,0.6826039478352453,1.0,0.7818226403432025,0.8730930937681691,0,0.0,0,999.0,71.21776375979985,15.223404999274145,45.18381410872667,0.9885141260192887,2,1.1185592540926967,0,0,160.0,2
162,2023-01-07 18:00:00,0.6684082777500756,1.0,0.7704717730121211,0.8675311687759393,0,0.0,0,999.0,64.13724598377867,11.069503285209784,47.380944432698556,0.9988484097705275,2,1.1461704853486858,0,0,161.0,2
163,2023-01-07 19:00:00,0.7708928894004754,1.0,0.8502780434765456,0.9066362413035073,0,0.0,0,999.0,80.93050619206869,8.586687044531498,50.997099939813644,0.9893909235486188,2,1.009032997072785,0,0,162.0,2
164,2023-01-07 20:00:00,0.6578641164166564,1.0,0.7619745755845273,0.8633675420364184,0,0.0,0,999.0,68.17679126040986,5.0,53.5976020810745,0.9778083249608324,2,1.052700520959135,0,0,163.0,2
165,2023-01-07 21:00:00,0.6476588421369335,1.0,0.7536956325420323,0.8593108599455958,0,0.0,0,999.0,58.30753223174483,5.0,50.69514404331476,0.9753073189634052,2,1.060869884257194,0,0,164.0,2
166,2023-01-07 22:00:00,0.41216265210864833,1.0,0.5152033151358104,0.8,0,0.0,0,999.0,53.58603425430589,5.0,53.57058762426823,0.9797499696214184,2,1.5580384275244163,0,0,165.0,0
167,2023-01-07 23:00:00,0.362123549991401,1.0,0.4526544374892512,0.8,0,0.0,0,999.0,45.710281072317024,5.0,52.28792377317816,0.9721388869843491,2,1.7584413109902335,0,0,166.0,0
168,2023-01-08 00:00:00,0.4719368482941251,1.0,0.5885957331281304,0.8018013412805185,233,2122.863802699029,233,999.0,44.0650768536106,5.0,55.85589211399741,0.968522510926919,2,1.3464294858212977,0,0,167.0,0
169,2023-01-08 01:00:00,0.542750008775308,1.0,0.6639346127462435,0.8174750922087377,262,1913.263802699029,495,999.0,36.59933362265249,5.0,54.99446878861615,0.9668300766669912,2,1.1908042494428128,0,0,168.0,0
170,2023-01-08 02:00:00,0.46034486162700233,1.0,0.5751781474622141,0.8003517930194738,228,1730.8638026990288,723,999.0,36.883724639743654,5.0,50.457327750913244,0.9701400198194301,2,1.37838956358881,0,0,169.0,0
171,2023-01-08 03:00:00,0.4873385261662724,1.0,0.6063439094728011,0.8037328627412114,241,1538.0638026990289,731,1232.0,53.33702772498839,5.0,52.42630033354507,0.9737992374954765,2,1.311639883460981,0,0,170.0,0
172,2023-01-08 04:00:00,0.5293499289392043,1.0,0.6507541201376669,0.8134407644276159,260,1330.0638026990289,729,1494.0,40.82916973230076,5.0,50.931472291378384,0.9785066247572949,2,1.2272560642030486,0,0,171.0,0
173,2023-01-08 05:00:00,0.5575255109404937,1.0,0.6780416153018356,0.8222585433672929,274,1110.8638026990288,775,1722.0,48.64189558631165,9.278751795955161,51.50428630254295,0.9915039428400115,2,1.2705763952360705,0,0,172.0,0
174,2023-01-08 06:00:00,0.6056025119688665,1.0,0.7189846159053909,0.8423024617936414,291,878.0638026990289,825,1963.0,61.32734722840697,10.25929583884684,48.05649991737151,0.9936668620595439,4,1.2082393629166,0,0,173.0,1
175,2023-01-08 07:00:00,0.6753186018884103,1.0,0.7760098856763197,0.8702448439813967,316,625.2638026990289,881,2223.0,59.943098723953014,13.478687984294409,49.591849086082526,0.9977508054825048,4,1.1272421113630524,0,0,174.0,1
176,2023-01-08 08:00:00,0.9294919464029718,1.0,0.9652379805335043,0.962966610461417,394,310.0638026990289,1001,2497.0,54.961091460940196,13.50583699992943,48.70849141650911,0.9978823194762595,4,0.885016836055226,0,0,175.0,1
177,2023-01-08 09:00:00,0.9356888908491676,1.0,0.9695472653161931,0.9650781600049345,387,0.0,1097,2788.0,49.46568427686495,14.38160581681599,51.7305492246824,1.0024143583682674,4,0.8813503211775517,0,0,176.0,1
178,2023-01-08 10:00:00,0.8926714406875583,1.0,0.9393673785322398,0.9502900154807975,0,0.0,781,3104.0,40.111678172219506,18.474051929162766,44.02121363743782,1.0002289600376446,4,0.9167239759958506,0,0,177.0,1
179,2023-01-08 11:00:00,0.9732015853882194,1.0,0.9994488896618234,0.9737382225893662,0,0.0,387,3498.0,38.07002394894824,17.7530881890238,45.26843182381925,1.0075270163648478,4,0.8216288954847719,0,0,178.0,1
180,2023-01-08 12:00:00,0.9364277315014404,1.0,0.9739853923492605,0.9614391949377898,0,0.0,0,3885.0,41.86551064851054,18.111702412197324,47.227188914635136,1.0073928413098654,4,0.8730366071103172,0,0,179.0,1
181,2023-01-08 13:00:00,0.699396085758789,1.0,0.7984160052251591,0.8759795409681876,0,0.0,0,3885.0,40.53483473814226,20.572007040163268,47.14044925780434,1.010239444493693,4,1.0937899714188957,0,0,180.0,1
182,2023-01-08 14:00:00,0.6744750416666281,1.0,0.7785631188889055,0.8663074647424572,0,0.0,0,3885.0,36.811759445452516,17.55506863424624,45.71587396044975,1.0090740846364696,3,1.1209564746697414,0,0,181.0,2
183,2023-01-08 15:00:00,0.5913278813875507,1.0,0.7088236104432132,0.8342384094934496,0,0.0,0,3885.0,43.71175923733511,17.42187396794706,46.23208891122743,1.0149422798175687,3,1.230449163557356,0,0,182.0,2
184,2023-01-08 16:00:00,0.8973566844437286,1.0,0.9465019817202152,0.9480769208880391,0,0.0,0,3885.0,79.41160837783794,15.167533125704843,45.84352155126917,1.0116807646666728,3,0.9043497333333947,0,0,183.0,2
185,2023-01-08 17:00:00,0.7369458353130138,1.0,0.8277686409335712,0.8902799633504769,0,0.0,0,3885.0,65.69346420066526,12.180312185282492,50.11053748391741,1.010165786876652,3,1.0522793139893778,0,0,184.0,2
186,2023-01-08 18:00:00,0.7810857481278016,1.0,0.8614638279105822,0.9066959317633432,0,0.0,0,3885.0,72.7523068345844,12.963208117455993,48.14137682085791,1.010965486314192,3,1.0104663004327814,0,0,185.0,2
187,2023-01-08 19:00:00,0.8765836139085204,1.0,0.9316868411116159,0.9408564930064369,0,0.0,0,3885.0,62.707691574121164,9.375774921873894,48.14324805739068,1.0162022645824493,3,0.9157142892182288,0,0,186.0,2
188,2023-01-08 20:00:00,0.9594072052204927,1.0,0.9899631430624174,0.9691342672138269,0,0.0,0,3885.0,74.83458006367053,8.194964499499132,49.15910559994094,1.0183393595560308,3,0.8158966722811124,0,0,187.0,2
189,2023-01-08 21:00:00,0.866389531354746,1.0,0.92434940614912,0.9372965737752379,0,0.0,0,3885.0,61.58272667169305,6.325801714651566,53.389637956513184,1.0281391309835615,3,0.8862557696685562,0,0,188.0,2
190,2023-01-08 22:00:00,0.44731712792825,1.0,0.5591464099103125,0.8,0,0.0,0,3885.0,40.3300657081071,5.0,47.78933248821596,1.0207997575885597,2,1.4429153528789183,0,0,189.0,0
191,2023-01-08 23:00:00,0.39562787033564156,1.0,0.49453483791955194,0.8,0,0.0,0,3885.0,56.12038450855713,5.0,48.632087364595336,1.0155137193811725,2,1.6303886351438976,0,0,190.0,0
192,2023-01-09 00:00:00,0.48602865634042053,1.0,0.6047990834183326,0.8036200279824831,0,0.0,0,3885.0,44.052391935907785,5.0,51.28480513447286,1.007663794425851,2,1.3322888974256082,0,0,191.0,0
193,2023-01-09 01:00:00,0.5635156946457882,1.0,0.6839812286421296,0.8238759647900059,0,0.0,0,3885.0,46.85510800323829,5.0,50.140198272221966,1.0078739926952793,2,1.1772988488610605,0,0,192.0,0
194,2023-01-09 02:00:00,0.4205493623191956,1.0,0.5256867028989944,0.8,0,0.0,0,3885.0,39.60567351539467,5.0,50.20214733981418,1.007575871362142,2,1.5308235919336401,0,0,193.0,0
195,2023-01-09 03:00:00,0.4967921171194273,1.0,0.6171425246250426,0.8049876605428598,0,0.0,0,3885.0,35.704715857475286,6.034706854037871,52.70679952325475,1.0057002640882104,2,1.3248935139100135,0,0,194.0,0
196,2023-01-09 04:00:00,0.5025305459032383,1.0,0.623694052868724,0.8057324638447557,0,0.0,0,3885.0,50.23909831016514,7.657690652142457,45.91114548222839,1.0050157934776516,2,1.3438904920484946,0,0,195.0,0
197,2023-01-09 05:00:00,0.5423732636972574,1.0,0.6638930220458921,0.8169588257244333,0,0.0,0,3885.0,43.27108278160308,10.404253751907973,49.22821086731558,0.9991557120245541,2,1.297443064255177,0,0,196.0,0
198,2023-01-09 06:00:00,0.7164877529470559,1.0,0.8118639431448287,0.8825219533357714,0,0.0,0,3885.0,55.12691817269323,10.112999360869155,47.621368287122316,0.9936787175237131,4,1.0525569350822832,0,0,197.0,1
199,2023-01-09 07:00:00,0.5838115549809993,1.0,0.7020652728999476,0.8315630718629766,0,0.0,0,3885.0,58.545704400817144,13.886897942102468,48.25360815204827,0.9879097090837639,4,1.2145448143237252,0,0,198.0,1
200,2023-01-09 08:00:00,0.974,1.0,1.0,0.974,0,0.0,0,3885.0,51.326066180825,16.082028088458852,47.777476807571844,0.9954493212281383,4,0.7938492109139978,0,0,199.0,1
201,2023-01-09 09:00:00,0.7632836301277595,1.0,0.8479751888093503,0.900124956721308,0,0.0,0,3885.0,67.46066599746644,13.777764145756258,47.01627464127831,1.0012326311238513,4,1.0165401315401332,0,0,200.0,1
202,2023-01-09 10:00:00,0.7063615934758164,1.0,0.8039104286814448,0.8786570845142216,0,0.0,0,3885.0,33.3012250912684,19.902194729383403,43.607501075526095,1.003837563837385,4,1.0715606475088386,0,0,201.0,1
203,2023-01-09 11:00:00,0.8159806834372071,1.0,0.8875227360194048,0.9193913015647709,0,0.0,0,3885.0,30.0,18.923566754909753,49.027563448620114,1.0060579065607034,4,0.9696068596634052,0,0,202.0,1
204,2023-01-09 12:00:00,0.7045182168307605,1.0,0.8024584550625299,0.8779497709646071,0,0.0,0,3885.0,36.079706385082126,16.735165758281,39.06253917274789,0.9992371320320631,4,1.0712357683104845,0,0,203.0,1
205,2023-01-09 13:00:00,0.6706186943381488,1.0,0.7754629439290065,0.864797859895603,0,0.0,0,3885.0,43.29611018623128,19.137032226217496,43.66611467273405,1.0053368820041584,4,1.1086497102066752,0,0,204.0,1
206,2023-01-09 14:00:00,0.6564313883573202,1.0,0.7639938751587074,0.8592102760260442,0,0.0,0,3885.0,44.102010181067165,18.92367534765459,41.54587700888915,1.0067809508723002,3,1.1245576509450463,0,0,205.0,2
207,2023-01-09 15:00:00,0.5343528009345668,1.0,0.6560184709312412,0.8145392616400484,0,0.0,0,3885.0,35.84843168418174,16.686381991407313,48.69869296497323,1.0068180708243784,3,1.3087949275087418,0,0,206.0,2
208,2023-01-09 16:00:00,0.7838358896950702,1.0,0.8635351192508771,0.9077058618936696,0,0.0,0,3885.0,52.834049489021126,12.223526035385069,51.964167768182136,0.9956507548872693,3,0.9893059646007315,0,0,207.0,2
209,2023-01-09 17:00:00,0.974,1.0,1.0,0.974,0,0.0,0,3885.0,78.92766911661725,10.565057255675617,44.42425206775741,0.9918047659923722,3,0.763098518281546,0,0,208.0,2
210,2023-01-09 18:00:00,0.8552075422779971,1.0,0.9162596079405916,0.9333681577431786,0,0.0,0,3885.0,62.92988821724088,11.216195631258103,44.3822594906557,0.9929822070015192,3,0.9198593095670438,0,0,209.0,2
211,2023-01-09 19:00:00,0.6479258272466863,1.0,0.757077425081224,0.8558250527377339,0,0.0,0,3885.0,65.58030152989765,7.018992654143378,48.93354828970309,0.9922243197973937,3,1.0771144920403062,0,0,210.0,2
212,2023-01-09 20:00:00,0.7202733203640723,1.0,0.8148279604917483,0.8839575410855902,0,0.0,0,3885.0,73.46996421866538,8.401701005398104,50.41876398184343,1.002416858870518,3,1.028741003181256,0,0,211.0,2
213,2023-01-09 21:00:00,0.7105021072121999,1.0,0.8071764219980647,0.8802314932012513,0,0.0,0,3885.0,49.56571767992066,5.764120203444912,50.09567289844506,1.0074832124367064,3,0.9968970634194823,0,0,212.0,2
214,2023-01-09 22:00:00,0.4187862333044403,1.0,0.5234827916305503,0.8,0,0.0,0,3885.0,44.9506766914398,5.192939261275741,50.771404029557225,1.0081474914096005,2,1.5221668911891728,0,0,213.0,0
215,2023-01-09 23:00:00,0.405438041389091,1.0,0.5067975517363638,0.8,0,0.0,0,3885.0,57.13966431192792,5.0,57.23308441876064,1.0077887466409363,2,1.5663846431418562,0,0,214.0,0
216,2023-01-10 00:00:00,0.488406608978753,1.0,0.6074844329324467,0.803982098143846,0,0.0,0,3885.0,30.990554547145944,5.339896983613582,52.96023344334496,1.0015307148917523,2,1.3130816516866362,0,0,215.0,0
217,2023-01-10 01:00:00,0.5139994053582181,1.0,0.6354800897466609,0.8088363642724479,0,0.0,0,3885.0,36.47911353629951,5.0,51.10122891151745,1.0024756309560925,2,1.2475770269932118,0,0,216.0,0
218,2023-01-10 02:00:00,0.5104586833339888,1.0,0.6319499432400553,0.8077517670415926,0,0.0,0,3885.0,41.99304655682358,5.446902108218425,53.814750593008434,0.9984967627769408,2,1.2608753805417139,0,0,217.0,0
219,2023-01-10 03:00:00,0.5053778897603526,1.0,0.6268646939417637,0.8061993196370741,0,0.0,0,3885.0,50.0601079927506,6.089960601277193,50.71785018848507,0.9929689776651046,2,1.2762611840092786,0,0,218.0,0
220,2023-01-10 04:00:00,0.5841516457235976,1.0,0.7026621040323475,0.8313407573445939,0,0.0,0,3885.0,36.54846884281924,6.608966643834388,51.84132605905342,0.9928038144735323,2,1.14702306107437,0,0,219.0,0
221,2023-01-10 05:00:00,0.48263945566592437,1.0,0.6007000639411648,0.8034616352449667,0,0.0,0,3885.0,47.35889667877891,8.793542145988782,42.61809697440462,0.9785290320499366,2,1.364052070756207,0,0,220.0,0
222,2023-01-10 06:00:00,0.6198633347016484,1.0,0.7339523957015011,0.8445552304644937,0,0.0,0,3885.0,40.40877434356313,8.847525551070309,49.23049973496701,0.9767177683726906,4,1.11434453228127,0,0,221.0,1
223,2023-01-10 07:00:00,0.6112418598011222,1.0,0.7265216425875008,0.8413264298971045,0,0.0,0,3885.0,62.53327601042086,10.93767444427343,52.97753100593937,0.9800015849065903,4,1.1460037509960919,0,0,222.0,1
224,2023-01-10 08:00:00,0.6585050945360096,1.0,0.7656763772937977,0.8600305743575717,0,0.0,0,3885.0,58.675172512028965,15.834409168700533,45.07314099225937,0.9745772591450882,4,1.0806687483633748,0,0,223.0,1
225,2023-01-10 09:00:00,0.7457233038929586,1.0,0.8345359737873299,0.89357838046056,0,0.0,0,3885.0,62.69144450985261,19.273611224536275,45.67253813522707,0.9756823755312949,4,0.9919700911177951,0,0,224.0,1
