hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
126,2023-01-06 06:00:00,0.48595899066369513,1.0,0.6074487383296189,0.8,0,0.0,0,1000.0,45.15702194420594,9.596329877157606,48.74126244796528,0.9992705838613063,2,1.2878709468662117,0,0,127.0,1
127,2023-01-06 07:00:00,0.4563919166649763,1.0,0.5704898958312203,0.8,0,0.0,0,1000.0,71.21385811094841,13.869778190021892,47.03340185395803,0.9959593176969405,2,1.3697421307434001,0,0,128.0,1
128,2023-01-06 08:00:00,0.5204635644881573,1.0,0.6501732059887152,0.8004998663343731,0,0.0,0,1000.0,46.32223071764354,15.824970373744982,52.70336822280946,0.9951220510669132,2,1.2000758050800073,0,0,129.0,1
129,2023-01-06 09:00:00,0.5279043865995962,1.0,0.658151181206913,0.8021020119291267,0,0.0,0,1000.0,46.40255853390684,15.343899858793677,47.03846021561363,0.9969211655473212,2,1.1868959433201236,0,0,130.0,1
130,2023-01-06 10:00:00,0.5833317764005261,1.0,0.7126206692142578,0.8185726314165336,0,0.0,0,1000.0,45.28727458604935,16.339434077257387,41.901315103161224,0.9970033123511989,1,1.0955485948893104,0,0,131.0,1
131,2023-01-06 11:00:00,0.48513200952855107,1.0,0.6064150119106888,0.8,0,0.0,0,1000.0,48.3925404627937,17.524922533894234,42.64804618849926,1.0069548310123628,2,1.2904137398135624,0,0,132.0,1
132,2023-01-06 12:00:00,0.5914237137399185,1.0,0.7199753659631044,0.8214499296774918,0,0.0,0,1000.0,33.568172433133405,18.289770642107108,39.47019814475924,1.008017414748319,2,1.0861420171138279,0,0,133.0,1
133,2023-01-06 13:00:00,0.6600177200475112,1.0,0.7808551804341052,0.8452498447670974,0,0.0,0,1000.0,42.19289387617958,20.293548492964337,38.792930351215965,1.00864337459074,2,1.0008046801785357,0,0,134.0,1
134,2023-01-06 14:00:00,0.49053650624645884,1.0,0.6131706328080735,0.8,0,0.0,0,1000.0,40.83293963729669,16.197084957864636,44.94390749336949,1.00799783553268,2,1.273661196727978,0,0,135.0,2
135,2023-01-06 15:00:00,0.4790358690929475,1.0,0.5987948363661844,0.8,0,0.0,0,1000.0,42.00296548193773,17.55009489128471,45.837394818421046,1.0016507072851222,2,1.3033844272567812,0,0,136.0,2
136,2023-01-06 16:00:00,0.6277453504705954,1.0,0.7525298991328346,0.8341799457987881,0,0.0,0,1000.0,63.44767670505604,18.569019259685483,45.745538837539065,0.9989350560947075,2,1.0353310712717168,0,0,137.0,2
137,2023-01-06 17:00:00,0.5350871489280042,1.0,0.6658220775387658,0.8036488530178698,0,0.0,0,1000.0,74.15500302702321,14.43147429823341,45.58493589073715,0.9934702915002902,2,1.1629940532525307,0,0,138.0,2
138,2023-01-06 18:00:00,0.6868443738957477,1.0,0.8039870965163163,0.8542977578518995,0,0.0,0,1000.0,72.59265812775575,13.060886999356963,41.754943127757414,0.9867692288658889,2,0.9560095635651165,0,0,139.0,2
139,2023-01-06 19:00:00,0.5510966675841592,1.0,0.6820139912517582,0.8080430528597876,0,0.0,0,1000.0,68.03834705965618,9.315904213813308,49.46263568865495,0.9926245352456695,2,1.1278906502936532,0,0,140.0,2
140,2023-01-06 20:00:00,0.6179920520455534,1.0,0.7430823945921434,0.8316601988461205,0,0.0,0,1000.0,70.31483199843662,6.536015888816098,50.036791020011634,0.9854526343087527,2,0.9878231889167427,0,0,141.0,2
141,2023-01-06 21:00:00,0.47168202017444066,1.0,0.5896025252180508,0.8,0,0.0,0,1000.0,68.02086899668002,5.0,51.56457315305596,0.9863076503623468,2,1.2152741925901045,0,0,142.0,2
142,2023-01-06 22:00:00,0.3383230717305119,1.0,0.4229038396631399,0.8,0,0.0,0,1000.0,47.59247091741918,5.0,55.52067429822408,0.9770467555831648,2,1.6773080389506625,0,0,143.0,0
143,2023-01-06 23:00:00,0.38979841281994837,1.0,0.48724801602493545,0.8,0,0.0,0,1000.0,58.225568212267326,5.0,44.163747750829934,0.9745109644364529,2,1.4510872606394873,0,0,144.0,0
144,2023-01-07 00:00:00,0.4066202978131437,1.0,0.5082753722664296,0.8,0,0.0,0,1000.0,47.974123923930016,5.0,50.9805288321509,0.9678257407703729,2,1.3806150953287857,0,0,145.0,0
145,2023-01-07 01:00:00,0.2078653049586853,0.8,0.40598692374743217,0.64,0,0.0,0,1000.0,47.61352492160435,5.0,48.84726042421965,0.967275386203903,2,1.3749418235959923,0,1,145.8,0
146,2023-01-07 02:00:00,0.2142317830822371,0.8,0.41842145133249425,0.64,0,0.0,0,1000.0,36.05187401865223,5.0,49.72970845263543,0.9718456170581417,2,1.3395125583535463,0,1,146.6,0
147,2023-01-07 03:00:00,0.1945162225277683,0.8,0.3799144971245474,0.64,0,0.0,0,1000.0,44.45086269286456,5.0,49.91197603808133,0.9687691684797703,2,1.4696535893278604,0,1,147.4,0
148,2023-01-07 04:00:00,0.22867916470850005,0.8,0.44663899357128917,0.64,0,0.0,0,1000.0,37.348832879374285,6.399960367770804,51.53033773559057,0.9680688818687695,1,1.2764670466310724,0,1,148.2,0
149,2023-01-07 05:00:00,0.2080448120634893,0.8,0.4063375235615025,0.64,0,0.0,0,1000.0,45.87292821929632,7.832439988556777,55.70724938690469,0.964996642035065,2,1.4291731371914949,0,1,149.0,0
150,2023-01-07 06:00:00,0.2324677417655856,0.8,0.4540385581359094,0.64,0,0.0,0,1000.0,55.38160796180529,9.521625658161899,52.58269498815004,0.9706738711148793,2,1.3122054025509002,0,1,149.8,1
151,2023-01-07 07:00:00,0.47806132944413887,1.0,0.5909405240821238,0.808983831641409,0,0.0,0,1000.0,65.41592251050545,12.78987394791047,51.008383100679985,0.9694289214021681,2,1.3383897727210168,0,0,150.8,1
152,2023-01-07 08:00:00,0.6430844615806168,1.0,0.7598925604382594,0.8462834024980126,0,0.0,0,1000.0,65.17188219538875,15.270585344812517,46.38837916501246,0.9672756649355742,2,1.037833929724171,0,0,151.8,1
153,2023-01-07 09:00:00,0.5953686944208156,1.0,0.7169907938486965,0.8303714629653303,0,0.0,0,1000.0,53.05966739884857,16.881279697665576,40.92330392683998,0.9681005786649112,2,1.1001602606850789,0,0,152.8,1
154,2023-01-07 10:00:00,0.6941438759130588,1.0,0.8036413944281321,0.8637482846525206,0,0.0,0,1000.0,38.55098509895685,17.039474341320876,44.453311986770075,0.9773083864042194,2,0.9902332600839894,0,0,153.8,1
155,2023-01-07 11:00:00,0.5531501779711234,1.0,0.6752890483270735,0.8191309770852486,0,0.0,0,1000.0,48.097762915991964,19.707907019664272,44.71787011863678,0.9711743492151257,2,1.1702662271863327,0,0,154.8,1
156,2023-01-07 12:00:00,0.579125416881029,1.0,0.7014844805131789,0.8255712463622336,0,0.0,0,1000.0,44.24685803024328,16.74602735290239,49.969797683541216,0.9657593249916202,2,1.1195329488831223,0,0,155.8,1
157,2023-01-07 13:00:00,0.5425006647976769,1.0,0.6634353452797292,0.8177144444556813,0,0.0,0,1000.0,46.28708434348946,17.56248402270448,51.48423058362532,0.9665786377406509,2,1.1839772714070382,0,0,156.8,1
158,2023-01-07 14:00:00,0.4849918598623913,1.0,0.5987919026665803,0.8099505983674679,0,0.0,0,1000.0,46.312825210984556,15.092763647283844,47.21835586790399,0.970330078597039,2,1.316033564499793,0,0,157.8,2
159,2023-01-07 15:00:00,0.5043497547750406,1.0,0.6206744174717881,0.8125834424261011,0,0.0,0,1000.0,38.80016517090023,16.66353462624375,44.86528685154792,0.9740440143394384,2,1.273669094527504,0,0,158.8,2
160,2023-01-07 16:00:00,0.7747958976558365,1.0,0.871388073735678,0.8891513678105017,0,0.0,0,1000.0,65.6748849469951,14.69531927394182,48.3118514628048,0.977361962786978,2,0.8911426823116547,0,0,159.8,2
161,2023-01-07 17:00:00,0.6543281543952191,1.0,0.7696281799941092,0.8501873650211552,0,0.0,0,1000.0,90.45242406572771,12.555053432861376,47.06642938460632,0.9827343573969933,2,1.0349839923209558,0,0,160.8,2
162,2023-01-07 18:00:00,0.533016151078816,1.0,0.6528385617036531,0.8164593551089453,0,0.0,0,1000.0,62.75982653023042,11.472844143853589,46.106332717846485,0.9874931647714514,2,1.2252503890324735,0,0,161.8,2
163,2023-01-07 19:00:00,0.5662084949479339,1.0,0.6886341336004986,0.8222196189833537,0,0.0,0,1000.0,56.18381418715169,5.064443238449041,52.256670507660246,0.9837321328297155,2,1.0790078726729817,0,0,162.8,2
164,2023-01-07 20:00:00,0.5999404584327312,1.0,0.720865668102669,0.8322500085373534,0,0.0,0,1000.0,65.00336545310145,5.0,47.18777917348003,0.9943387673406162,2,1.0401074406278572,0,0,163.8,2
165,2023-01-07 21:00:00,0.5442658108256951,1.0,0.6656422684083166,0.8176551229643862,0,0.0,0,1000.0,53.79231108663139,6.000615057486903,48.463095235849025,0.9975140107829754,2,1.1474522346775051,0,0,164.8,2
166,2023-01-07 22:00:00,0.3564248920631093,1.0,0.4455311150788866,0.8,0,0.0,0,1000.0,45.80207759824417,5.0,48.8095008316389,0.993329071521753,2,1.679018736627612,0,0,165.8,0
167,2023-01-07 23:00:00,0.3783882891635414,1.0,0.4729853614544267,0.8,0,0.0,0,1000.0,54.8736671953266,5.0,48.78971270739116,0.9970966069956112,2,1.586539580624344,0,0,166.8,0
168,2023-01-08 00:00:00,0.466395905341468,1.0,0.5778294011616801,0.8071515648110257,229,1993.2017247177216,229,1000.0,45.25858149928053,5.0,49.655983200484144,0.9943066143570326,2,1.2942043985745444,0,0,167.8,0
169,2023-01-08 01:00:00,0.5062782968433573,1.0,0.6230596363370254,0.8125679586945692,246,1796.4017247177217,475,1000.0,48.68079519474469,5.0,54.60195213290078,0.9877564200340733,2,1.1915797077676056,0,0,168.8,0
170,2023-01-08 02:00:00,0.45172506437787,1.0,0.561045173890248,0.8051491847717717,221,1619.6017247177217,696,1000.0,48.778538732138216,5.0,52.357010514059205,0.9859065558691863,2,1.3199616818901316,0,0,169.8,0
171,2023-01-08 03:00:00,0.512131332860945,1.0,0.6296441539393165,0.813366295322267,248,1421.2017247177216,715,1229.0,42.86505330687213,5.600010791011318,48.72113407042885,0.9874704163516285,2,1.188627069257664,0,0,170.8,0
172,2023-01-08 04:00:00,0.49042182918601385,1.0,0.6051252309876183,0.810446836575632,239,1230.0017247177216,708,1475.0,43.16360038066195,8.00656943812185,47.46634937799726,0.9899568621554404,2,1.286628135609603,0,0,171.8,0
173,2023-01-08 05:00:00,0.4706652306153076,1.0,0.582683856264617,0.807754025712293,233,1043.6017247177215,720,1696.0,53.033779033727704,6.043936593177687,49.58777962737853,1.0019984864891847,2,1.3082350902591642,0,0,172.8,0
174,2023-01-08 06:00:00,0.7057221034278197,1.0,0.8133547943969317,0.8676682159980171,329,780.4017247177214,801,1944.0,44.44727070788739,10.641405667974048,47.233805476560825,1.0114762805032367,4,0.9881058604023786,0,0,173.8,1
175,2023-01-08 07:00:00,0.5541595697496497,1.0,0.6763527767605371,0.8193350996559154,274,561.2017247177214,836,2183.0,45.50845543680672,12.075338669758551,43.717095804503245,1.0139341591298214,4,1.1874808894142117,0,0,174.8,1
176,2023-01-08 08:00:00,0.6293960703643293,1.0,0.7479043950194407,0.8415461582465618,300,321.2017247177214,903,2416.0,49.98658338713209,15.694676338561763,49.77208847483163,1.0053487809875412,4,1.073173871186979,0,0,175.8,1
177,2023-01-08 09:00:00,0.7185290985866072,1.0,0.8242434671716843,0.871743759222228,329,58.0017247177214,903,2745.0,72.28511469301625,14.50601300715998,47.113163594062755,1.0005875427691977,4,0.9695512675500794,0,0,176.8,1
178,2023-01-08 10:00:00,0.6705538578844622,1.0,0.7835569428335909,0.8557819109604548,72,0.0,701,3019.0,45.530319116861435,17.61973087660221,42.76147322928946,0.9970790977378806,4,1.0200169030533237,0,0,177.8,1
179,2023-01-08 11:00:00,0.7317453162226188,1.0,0.8354368139382211,0.8758834947351625,0,0.0,401,3319.0,35.72706076141599,18.67809143698289,40.58641397103506,1.0004471496590333,4,0.9511752916250048,0,0,178.8,1
180,2023-01-08 12:00:00,0.6745724801808785,1.0,0.7869887449584854,0.8571564517310384,0,0.0,72,3648.0,44.07295993979165,19.21580439692757,41.547047929470395,0.9967108666802124,4,1.013819251683498,0,0,179.8,1
181,2023-01-08 13:00:00,0.7046976498212985,1.0,0.8124848823002921,0.8673363224016816,0,0.0,0,3720.0,32.979100958793204,20.349822191601824,46.12174028578227,1.0069788896012744,4,0.9846007946546287,0,0,180.8,1
182,2023-01-08 14:00:00,0.562994480123347,1.0,0.6859005449504831,0.8208106616448175,0,0.0,0,3720.0,45.44967642103719,18.517051426121018,43.90949052862065,1.0038497026194368,3,1.1655470237173362,0,0,181.8,2
183,2023-01-08 15:00:00,0.5914738551720339,1.0,0.7132274001113273,0.8292921094726745,0,0.0,0,3720.0,30.146727877473136,15.322349820596765,45.89805316365161,1.004166219262695,3,1.1201553902497645,0,0,182.8,2
184,2023-01-08 16:00:00,0.8512897834124405,1.0,0.93114494304572,0.914239818161845,0,0.0,0,3720.0,66.75356615031046,15.764469554778593,43.3668322732371,1.0014129164916379,3,0.8238783765290371,0,0,183.8,2
185,2023-01-08 17:00:00,0.6123363868663678,1.0,0.7328502525231294,0.8355545826151461,0,0.0,0,3720.0,73.27881905689881,12.633698654676499,47.34451328325344,1.0041852387540016,3,1.0887328890347017,0,0,184.8,2
186,2023-01-08 18:00:00,0.6690794843329682,1.0,0.7820788306545093,0.8555141222439511,0,0.0,0,3720.0,68.99490774979498,10.14569607809439,48.959831689718264,1.008579683079985,3,1.018536020660772,0,0,185.8,2
187,2023-01-08 19:00:00,0.5656560450984979,1.0,0.6881025622720254,0.8220519383488052,0,0.0,0,3720.0,71.87917496232178,8.546519772797152,48.40891153553112,1.012023899834794,3,1.1408495255456723,0,0,186.8,2
188,2023-01-08 20:00:00,0.683122664400876,1.0,0.7941363457869359,0.860208285422256,0,0.0,0,3720.0,52.6922559001849,10.305900989448427,50.01591329246103,1.0151802805103756,3,1.0021144881097164,0,0,187.8,2
189,2023-01-08 21:00:00,0.6926576550601546,1.0,0.8016340278164356,0.8640572019464783,0,0.0,0,3720.0,35.37816471567308,5.0,50.18353695565716,1.0168978129692998,3,0.9254975470357998,0,0,188.8,2
190,2023-01-08 22:00:00,0.38096595356207447,1.0,0.47620744195259307,0.8,0,0.0,0,3720.0,55.9724123185728,5.0,51.80240498017611,1.0130703884270356,2,1.5569445344655635,0,0,189.8,0
191,2023-01-08 23:00:00,0.42276454764526106,1.0,0.5276536876672928,0.8012159443332297,0,0.0,0,3720.0,53.40740571187126,5.0,53.11945795920055,1.0085681882575923,2,1.4042295626040706,0,0,190.8,0
192,2023-01-09 00:00:00,0.4254701705322779,1.0,0.5307804218027862,0.8015935649758447,0,0.0,0,3720.0,38.471163295985136,5.0,46.27215195219191,1.015674203861299,2,1.3950501846139391,0,0,191.8,0
193,2023-01-09 01:00:00,0.4107490912849054,1.0,0.5134363641061317,0.8,0,0.0,0,3720.0,42.65174994691447,5.0,52.52962097946286,1.021024916028716,2,1.4412376701606735,0,0,192.8,0
194,2023-01-09 02:00:00,0.4333409298036256,1.0,0.5398623374113896,0.802687833127,0,0.0,0,3720.0,32.27844244252408,5.0,52.88371341550832,1.022527226980362,2,1.3697981264103964,0,0,193.8,0
195,2023-01-09 03:00:00,0.4472631528283221,1.0,0.5558729370771248,0.8046140097773214,0,0.0,0,3720.0,40.63308639795927,5.957605958308747,55.20502907067971,1.0232932244577382,2,1.3499599897409433,0,0,194.8,0
196,2023-01-09 04:00:00,0.4812782989557661,1.0,0.5944917135822024,0.8095626700257078,0,0.0,0,3720.0,36.877327791297056,11.303664158518128,41.06558022294299,1.0275547117018142,2,1.3323789521233256,0,0,195.8,0
197,2023-01-09 05:00:00,0.40336875766418495,1.0,0.5042109470802312,0.8,0,0.0,0,3720.0,38.37966539852042,8.375434171759832,52.553376305956604,1.0387554104862728,2,1.5432764370555296,0,0,196.8,0
198,2023-01-09 06:00:00,0.5344135501700932,1.0,0.6542810808848689,0.8167950530486632,0,0.0,0,3720.0,55.32785141955764,10.38893698263815,49.515944832765555,1.0433038353143869,4,1.2086026837393669,0,0,197.8,1
199,2023-01-09 07:00:00,0.572596714898108,1.0,0.6951320626717641,0.8237236428101342,0,0.0,0,3720.0,53.78860178015867,16.67926813333812,40.00557738663514,1.0447710592719157,4,1.137224684006722,0,0,198.8,1
200,2023-01-09 08:00:00,0.5864364507587783,1.0,0.7083921035148688,0.8278415976815999,0,0.0,0,3720.0,38.63208336793547,17.05494572330136,48.55315536574971,1.05,4,1.1152005144755974,0,0,199.8,1
201,2023-01-09 09:00:00,0.6767099597335506,1.0,0.7887829009725079,0.8579166192614215,0,0.0,0,3720.0,56.90347096317293,16.988153328977788,48.87882110489606,1.05,4,1.000880261593225,0,0,200.8,1
202,2023-01-09 10:00:00,0.7242137190510818,1.0,0.8290498589277077,0.8735466404732029,0,0.0,0,3720.0,44.90950266105681,19.675881675805552,46.20726328359001,1.05,4,0.9459989534937795,0,0,201.8,1
203,2023-01-09 11:00:00,0.5743882038977562,1.0,0.6968468147161888,0.8242675316406413,0,0.0,0,3720.0,34.852112882899526,17.919059634096115,46.23963733581497,1.05,4,1.1314039808555636,0,0,202.8,1
204,2023-01-09 12:00:00,0.7507336781809205,1.0,0.851365998435405,0.8817989907520136,0,0.0,0,3720.0,41.50330251630681,18.988343814153605,42.42983600139091,1.049502988635079,4,0.912307608347997,0,0,203.8,1
205,2023-01-09 13:00:00,0.567694762776954,1.0,0.6903977508037321,0.8222720339341597,0,0.0,0,3720.0,31.957029043000006,17.942002395214143,47.670103582799214,1.0496227862020249,4,1.1404349496367852,0,0,204.8,1
206,2023-01-09 14:00:00,0.5200086684422054,1.0,0.6381598314183254,0.8148564714367461,0,0.0,0,3720.0,45.16067312147498,20.144544108395472,43.93208425315015,1.0453319919231319,3,1.2329704932913825,0,0,205.8,2
207,2023-01-09 15:00:00,0.4965087573127503,1.0,0.6117092401592866,0.8116744438639858,0,0.0,0,3720.0,48.530426752325695,15.98732513992137,37.544234726147195,1.0481930004676523,3,1.2854323729248236,0,0,206.8,2
208,2023-01-09 16:00:00,0.5943717439766736,1.0,0.7159328762028366,0.8302059644601059,0,0.0,0,3720.0,70.12975700677336,16.349630758303807,42.304181125082906,1.0489313993802531,3,1.0975743735377206,0,0,207.8,2
209,2023-01-09 17:00:00,0.7447134487383786,1.0,0.8463230391856064,0.8799399452187856,0,0.0,0,3720.0,67.69596082245312,13.208606890321288,44.41400150758739,1.0467270252501468,3,0.9163120609394024,0,0,208.8,2
210,2023-01-09 18:00:00,0.7313380798093153,1.0,0.8350698172621472,0.8757807607118098,0,0.0,0,3720.0,63.18846459792734,12.654456208101799,53.08243493823215,1.0425117054908721,3,0.9319153704952041,0,0,209.8,2
211,2023-01-09 19:00:00,0.9009321152684022,1.0,0.9674780987487293,0.9312170646897402,0,0.0,0,3720.0,60.47761814778733,11.664938460697748,42.911109032128174,1.0458086571962617,3,0.7561294392906832,0,0,210.8,2
212,2023-01-09 20:00:00,0.5901725651685865,1.0,0.7115136880113815,0.8294605924139944,0,0.0,0,3720.0,76.33390681396432,7.039571754366064,48.11801129109982,1.0424366688891127,3,1.060786013412773,0,0,211.8,2
213,2023-01-09 21:00:00,0.6501160665093197,1.0,0.7652589620290786,0.8495373445683558,0,0.0,0,3720.0,49.376835347543725,5.0,52.340247517666576,1.037422272161619,3,0.9543289396974668,0,0,212.8,2
214,2023-01-09 22:00:00,0.37944675341347395,1.0,0.4743084417668424,0.8,0,0.0,0,3720.0,43.2248692423492,5.130457690769186,53.622847944864525,1.0410111460791214,2,1.5419514750866237,0,0,213.8,0
215,2023-01-09 23:00:00,0.39269129140935943,1.0,0.49086411426169924,0.8,0,0.0,0,3720.0,66.16816073074621,6.494834332380177,49.155865313954344,1.030734879624773,2,1.5215745192852805,0,0,214.8,0
216,2023-01-10 00:00:00,0.47120492736855085,1.0,0.5832055908111655,0.8079568076725124,0,0.0,0,3720.0,41.30386369902061,5.153687682457017,49.808812713503805,1.03114175226104,2,1.2528546315413507,0,0,215.8,0
217,2023-01-10 01:00:00,0.46600367687669614,1.0,0.5772745285124573,0.8072479450591938,0,0.0,0,3720.0,35.33342285724422,5.0,51.16001261351967,1.0240596755737739,2,1.2617750704915212,0,0,216.8,0
218,2023-01-10 02:00:00,0.4019225628541559,1.0,0.5024032035676949,0.8,0,0.0,0,3720.0,41.30520989674735,5.0,52.67686026823332,1.0306173604771967,2,1.4488587574029288,0,0,217.8,0
219,2023-01-10 03:00:00,0.44005986342851955,1.0,0.547550159118541,0.8036886778317044,0,0.0,0,3720.0,50.08244090127399,5.0,48.26920919494065,1.0374950910792988,2,1.3285212813476794,0,0,218.8,0
220,2023-01-10 04:00:00,0.43588568039661135,1.0,0.542738501899075,0.8031228277916913,0,0.0,0,3720.0,34.14005257949166,6.789058781280758,48.062655347452676,1.0399334324084746,2,1.3779593759065853,0,0,219.8,0
221,2023-01-10 05:00:00,0.47237334234460954,1.0,0.5845166373900591,0.8081435362624003,0,0.0,0,3720.0,35.343533030679914,7.7090609493469,46.901049131072966,1.0394503093663565,2,1.2970180207037143,0,0,220.8,0
222,2023-01-10 06:00:00,0.4962447782562966,1.0,0.6113573644544659,0.8117098232702439,0,0.0,0,3720.0,64.97133655627142,9.584166462385292,49.693268202729016,1.0390218029951963,4,1.2693135210403415,0,0,221.8,1
223,2023-01-10 07:00:00,0.47886016322974795,1.0,0.5916834960661114,0.8093181006627956,0,0.0,0,3720.0,74.95809887477876,11.905639427533806,50.48345752553918,1.0479723160398042,4,1.314801255902156,0,0,222.8,1
224,2023-01-10 08:00:00,0.7058521836941771,1.0,0.8133971746608648,0.8677829302621722,0,0.0,0,3720.0,60.1304525681599,14.126121004751448,49.8334828191896,1.0399898830617744,4,0.9556279746866831,0,0,223.8,1
225,2023-01-10 09:00:00,0.6037053933426348,1.0,0.7247432065571076,0.8329921382920403,0,0.0,0,3720.0,60.01810134681634,17.345611315172853,44.47971291559341,1.0374420628600134,4,1.0719755254634076,0,0,224.8,1
226,2023-01-10 10:00:00,0.6327103369240659,1.0,0.7507420771054969,0.8427799056681289,0,0.0,0,3720.0,46.698108500462986,17.82333756105763,43.68996672666823,1.033433367513185,4,1.0341601214679006,0,0,225.8,1
227,2023-01-10 11:00:00,0.6434229723099585,1.0,0.7600860357024001,0.8465133446575788,0,0.0,0,3720.0,30.0,18.410873478537518,41.348463873180684,1.0332119953978744,3,1.0207398730972754,0,0,226.8,1
