hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
125,2023-01-06 05:00:00,0.5482225222188082,1.0,0.6699664413631423,0.8182835562679397,0,0.0,0,1000.0,43.67822112612185,5.878306348217658,54.024491155130974,1.05,2,1.2658123408360011,0,0,126.0,0
126,2023-01-06 06:00:00,0.49961565194430796,1.0,0.6240056998592406,0.8006587953555684,0,0.0,0,1000.0,49.28193418359288,10.211033710526499,46.687029284460344,1.0416629416944971,1,1.4321886944678168,0,0,127.0,1
127,2023-01-06 07:00:00,0.5752146693881679,1.0,0.6932759481977676,0.8297052146169062,0,0.0,0,1000.0,63.23420866733975,12.439419810999908,48.10264873144446,1.0463190194256633,2,1.292959119837355,0,0,128.0,1
128,2023-01-06 08:00:00,0.6004095174959804,1.0,0.7146297978850032,0.8401686009636518,0,0.0,0,1000.0,58.46038358705961,15.6194111940255,41.523799726392625,1.0410791913263626,2,1.253523550200601,0,0,129.0,1
129,2023-01-06 09:00:00,0.75911807313994,1.0,0.8413502739510097,0.9022616342359948,0,0.0,0,1000.0,54.805389729996556,16.786186153946794,41.85326608707158,1.042379729898167,2,1.0640433961679907,0,0,130.0,1
130,2023-01-06 10:00:00,0.7461156012973984,1.0,0.8314221346390992,0.8973968459731585,0,0.0,0,1000.0,46.636899862115335,16.411039265773436,41.58916386012425,1.0405466299225095,2,1.076061349735183,0,0,131.0,1
131,2023-01-06 11:00:00,0.7704361601082184,1.0,0.8499328479959308,0.9064670955180061,0,0.0,0,1000.0,45.040858077904375,17.76976702926091,38.95365595360097,1.0461119719685368,2,1.05193093553844,0,0,132.0,1
132,2023-01-06 12:00:00,0.6756830216884394,1.0,0.7763012740812042,0.87038762429979,0,0.0,0,1000.0,36.07644453015183,19.826042630535266,45.92070322059067,1.0413337740114603,2,1.1509451772218824,0,0,133.0,1
133,2023-01-06 13:00:00,0.674592937306168,1.0,0.7754294493293894,0.8699604301714008,0,0.0,0,1000.0,55.22929737688408,18.820790590747958,43.25307464324164,1.0390448181978058,2,1.1515019835588247,0,0,134.0,1
134,2023-01-06 14:00:00,0.5740149347129331,1.0,0.6922495755648468,0.829202292026775,0,0.0,0,1000.0,45.112833897902654,18.551723988073157,44.66001561900322,1.0409350146656624,2,1.289039418799735,0,0,135.0,2
135,2023-01-06 15:00:00,0.6058269489696286,1.0,0.7191724769323847,0.8423945136968685,0,0.0,0,1000.0,47.718682783124216,14.13190788793308,50.947141027908394,1.047957649504982,2,1.2399884043005023,0,0,136.0,2
136,2023-01-06 16:00:00,0.7484518426569541,1.0,0.8332114386383852,0.8982736049328087,0,0.0,0,1000.0,58.683399252269744,13.654858307201486,49.98200645083294,1.0491837043836205,2,1.0695894610884733,0,0,137.0,2
137,2023-01-06 17:00:00,0.7717487824172081,1.0,0.8509246889213179,0.9069530975714457,0,0.0,0,1000.0,66.16547898637555,13.69258086190915,47.45526597328126,1.05,2,1.0466530431650092,0,0,138.0,2
138,2023-01-06 18:00:00,0.648215778240747,1.0,0.7541488521497213,0.8595329375533634,0,0.0,0,1000.0,74.13020516815872,8.277393183860292,48.77960803946491,1.05,2,1.1577454808912975,0,0,139.0,2
139,2023-01-06 19:00:00,0.7497659591460643,1.0,0.834216852877437,0.8987662579099439,0,0.0,0,1000.0,66.3733742877908,9.596597662543703,52.11870997117737,1.0475798282227478,2,1.0585022783964195,0,0,140.0,2
140,2023-01-06 20:00:00,0.5554362565678369,1.0,0.6762412085753022,0.821358192201898,0,0.0,0,1000.0,74.8694727323399,6.251781314660411,49.709072090809684,1.05,2,1.2495009172615814,0,0,141.0,2
141,2023-01-06 21:00:00,0.6319817103656183,1.0,0.7408700949667916,0.853026346533728,0,0.0,0,1000.0,66.22442526928275,5.0,55.46079133691638,1.0441501871001595,2,1.1172655702587067,0,0,142.0,2
142,2023-01-06 22:00:00,0.4373341808515976,1.0,0.546667726064497,0.8,0,0.0,0,1000.0,41.43661487095072,5.0,56.06535001685981,1.0469011876381684,2,1.5132107559922918,0,0,143.0,0
143,2023-01-06 23:00:00,0.39030194611437213,1.0,0.4878774326429651,0.8,0,0.0,0,1000.0,68.2308015674819,5.0,50.83361927258194,1.0414197509296141,2,1.694479691475901,0,0,144.0,0
144,2023-01-07 00:00:00,0.5130233976355459,1.0,0.637307891182515,0.8049851645232871,0,0.0,0,1000.0,39.46974585348803,6.498126610448094,48.859212144613224,1.0408939256091059,2,1.3276106770944955,0,0,145.0,0
145,2023-01-07 01:00:00,0.2827774339116228,0.8,0.5388136156216465,0.6560186716546068,0,0.0,0,1000.0,38.123058244789306,5.0,48.48680873687747,1.043678070651326,2,1.2207189045486855,0,1,145.8,0
146,2023-01-07 02:00:00,0.2592506595893442,0.8,0.5042456104816344,0.6426695993984923,0,0.0,0,1000.0,36.079451664605955,5.0,52.25326329853055,1.05,2,1.3035747867762433,0,1,146.6,0
147,2023-01-07 03:00:00,0.24326255734958224,0.8,0.47512218232340275,0.64,0,0.0,0,1000.0,41.56211563394552,5.0,52.35392553582361,1.05,2,1.382599789215074,0,1,147.4,0
148,2023-01-07 04:00:00,0.2226609480147748,0.8,0.434884664091357,0.64,0,0.0,0,1000.0,38.04898264705109,6.612066347097945,52.53737750671327,1.036354372682721,2,1.5488834040640336,0,1,148.2,0
149,2023-01-07 05:00:00,0.21278003110679933,0.8,0.41558599825546744,0.64,0,0.0,0,1000.0,37.67259897468332,6.310936855307499,47.32222960092541,1.0406981211649742,2,1.6120961401608003,0,1,149.0,0
150,2023-01-07 06:00:00,0.34669439307912864,0.8,0.6219708763661684,0.6967657294194225,0,0.0,0,1000.0,39.72370760023701,9.955710001355682,56.770919187343544,1.037210962384854,2,1.1282922105057485,0,1,149.8,1
151,2023-01-07 07:00:00,0.26907163656355954,0.8,0.5200039326717736,0.6468019270091692,0,0.0,0,1000.0,51.64974420347359,12.642957666281925,51.09852857302978,1.031997154063239,2,1.3572788383389904,0,1,150.6,1
152,2023-01-07 08:00:00,0.3890118023215546,0.8,0.6734882611089231,0.7220092479433724,0,0.0,0,1000.0,58.60583754612951,14.993469427624325,47.995218645148306,1.040098396476689,2,1.0472858099804074,0,1,151.4,1
153,2023-01-07 09:00:00,0.32348201173426605,0.8,0.5925770567607441,0.6823627578127647,0,0.0,0,1000.0,60.7197870144248,17.267471445016078,46.125059473965784,1.0422514364178124,2,1.1895147413911036,0,1,152.2,1
154,2023-01-07 10:00:00,0.9020797692078872,1.0,0.9460218258492583,0.9535506946661366,0,0.0,0,1000.0,43.30074185958833,20.025556666023395,43.20600815036917,1.0448409865268315,2,0.9442400281043484,0,0,153.2,1
155,2023-01-07 11:00:00,0.6748287142213598,1.0,0.7756180688570588,0.8700528537399588,0,0.0,0,1000.0,49.072887209034874,18.326366493010465,42.83789279534728,1.04371944264639,2,1.1653023098308375,0,0,154.2,1
156,2023-01-07 12:00:00,0.73555952109638,1.0,0.8233071751443543,0.8934205158207336,0,0.0,0,1000.0,39.27916265395083,17.884433583616783,47.01899560360718,1.0448433941148954,2,1.09708202701695,0,0,155.2,1
157,2023-01-07 13:00:00,0.750851132387683,1.0,0.8350465346836348,0.899172801994981,0,0.0,0,1000.0,51.66986053360695,17.381381020765197,41.56546248493836,1.041844732360041,2,1.0809701046017175,0,0,156.2,1
158,2023-01-07 14:00:00,0.46088892180876556,1.0,0.575821083900041,0.800402997901989,0,0.0,0,1000.0,35.659385152119896,17.95305295235981,45.906322204075174,1.0405364894701725,2,1.566606886315698,0,0,157.2,2
159,2023-01-07 15:00:00,0.5819213303454673,1.0,0.6989973109750679,0.8325086823777832,0,0.0,0,1000.0,41.90626079645002,15.743725500481103,41.64386283650291,1.0465649411644178,2,1.2897192829616366,0,0,158.2,2
160,2023-01-07 16:00:00,0.6823646897169328,1.0,0.7816321622924075,0.8729997595232796,0,0.0,0,1000.0,70.99233844985004,16.00435062337467,44.75788142775508,1.0461612847767388,2,1.1526335398480458,0,0,159.2,2
161,2023-01-07 17:00:00,0.913635514486235,1.0,0.9541534562974103,0.9575351935857309,0,0.0,0,1000.0,64.07688987250624,13.487152502549577,45.709397449484385,1.05,2,0.9297950670466099,0,0,160.2,2
162,2023-01-07 18:00:00,0.8131086261002886,1.0,0.8818123459386025,0.9220880495099152,0,0.0,0,1000.0,63.17729858661214,12.070213787243347,42.69122010938523,1.04582831262665,2,1.020382648286754,0,0,161.2,2
163,2023-01-07 19:00:00,0.6248836646512107,1.0,0.7350193460033212,0.8501594795416272,0,0.0,0,1000.0,68.12077775843008,8.435596606388076,57.809435146706676,1.0493273034410375,2,1.202775741260452,0,0,162.2,2
164,2023-01-07 20:00:00,0.6983585695628688,1.0,0.7943035078900417,0.8792087188661203,0,0.0,0,1000.0,83.72995877743244,5.455842388778393,53.51254022801651,1.05,2,1.0617155778944574,0,0,163.2,2
165,2023-01-07 21:00:00,0.5582205549605895,1.0,0.6786541572355098,0.8225405370453999,0,0.0,0,1000.0,65.39694099099772,5.0,48.998325205142535,1.05,2,1.232810352099123,0,0,164.2,2
166,2023-01-07 22:00:00,0.40021057958922157,1.0,0.5002632244865269,0.8,0,0.0,0,1000.0,65.20282804644702,5.0,54.78089317526202,1.047187141149052,2,1.6713675399851775,0,0,165.2,0
167,2023-01-07 23:00:00,0.4084192846966723,1.0,0.5105241058708404,0.8,0,0.0,0,1000.0,55.847370939655605,5.0,53.90515579153305,1.0411037165517263,2,1.6367408200324711,0,0,166.2,0
168,2023-01-08 00:00:00,0.4665014037306214,1.0,0.5817950138863958,0.8018312164870371,243,3302.451952600379,243,1000.0,52.09069360761355,5.0,52.72133421390105,1.0484006682972096,2,1.4353296901977304,0,0,167.2,0
169,2023-01-08 01:00:00,0.6397589118256468,1.0,0.7472491460398915,0.8561520815595468,311,3053.651952600379,554,1000.0,47.38161340520738,5.0,50.41157534320208,1.0429730457359876,2,1.116815936602063,0,0,168.2,0
170,2023-01-08 02:00:00,0.5202435510600157,1.0,0.6424743469278958,0.8097499200515192,266,2840.851952600379,820,1000.0,42.47948720226973,5.0,48.6407039365406,1.038269487061131,2,1.2981248843445243,0,0,169.2,0
171,2023-01-08 03:00:00,0.5065756159030248,1.0,0.6278142460362116,0.8068877364624282,261,2632.0519526003786,838,1243.0,46.394445590498094,5.0,52.59843344446078,1.0395210987076258,2,1.32759683214598,0,0,170.2,0
172,2023-01-08 04:00:00,0.5322333951481393,1.0,0.6544922752830704,0.8132004230576232,274,2412.851952600379,801,1554.0,41.48070021952905,8.703921483594794,50.60687231977504,1.05,2,1.3477425419609057,0,0,171.2,0
173,2023-01-08 05:00:00,0.53217395539807,1.0,0.655850506919108,0.811425698057298,275,2192.851952600379,810,1820.0,41.1265944099067,10.787484918565903,49.23071905307773,1.05,2,1.3616838147926404,0,0,172.2,0
174,2023-01-08 06:00:00,0.5549141687682402,1.0,0.6757882017801454,0.8211362188722713,283,1966.4519526003787,832,2081.0,49.097739191290614,10.474218214619308,54.754305896401014,1.048333155012429,4,1.3187465088182084,0,0,173.2,1
175,2023-01-08 07:00:00,0.5518892667778724,1.0,0.6731601024912545,0.8198484502207147,282,1740.8519526003788,840,2355.0,44.899046312682856,12.770070169678679,49.97379750822728,1.05,4,1.3255202699469548,0,0,174.2,1
176,2023-01-08 08:00:00,0.7920333735092747,1.0,0.8661605468665995,0.9144186679646339,363,1450.4519526003787,928,2630.0,59.00534868822552,13.641446587283562,45.57363342241662,1.05,4,1.0295021164111817,0,0,175.2,1
177,2023-01-08 09:00:00,0.7049247104760825,1.0,0.7994698373238428,0.8817402202886828,335,1182.4519526003787,980,2913.0,45.31874059653531,14.110672671218826,44.306970914388856,1.05,4,1.1146649065752778,0,0,176.2,1
178,2023-01-08 10:00:00,0.6549478236640541,1.0,0.7596143106361145,0.8622110122116962,316,929.6519526003788,1014,3195.0,49.92773104264317,16.179906718211143,46.27144846668681,1.0419265850081065,4,1.1723948778214295,0,0,177.2,1
179,2023-01-08 11:00:00,0.8788084307413409,1.0,0.9295057164452596,0.9454578010581773,387,620.0519526003787,1038,3558.0,39.71864420820642,18.44209568807884,49.232339201664395,1.0430128061418036,4,0.9499445291062919,0,0,178.2,1
180,2023-01-08 12:00:00,0.9800000000000001,1.0,1.0,0.9800000000000001,417,286.4519526003787,1120,3893.0,38.96944838408041,20.256292637478502,49.7291769800341,1.0448018303782707,4,0.7990596180250713,0,0,179.2,1
181,2023-01-08 13:00:00,0.8856919562836534,1.0,0.9344108911537576,0.9478613366653412,358,0.0,1162,4209.0,40.18781942478734,20.39715423637461,42.4036118862455,1.0461456867796748,4,0.942345479055067,0,0,180.2,1
182,2023-01-08 14:00:00,0.7858979295929577,1.0,0.8615701692163771,0.9121693829160247,0,0.0,775,4596.0,42.09425066529145,20.515422134982533,45.35979131723994,1.0445586621529432,3,1.0309546501995646,0,0,181.2,2
183,2023-01-08 15:00:00,0.5561208577899176,1.0,0.6768349612846624,0.8216491310294846,0,0.0,358,5013.0,44.14905414477845,17.966263658197967,46.902149116198366,1.0414102719574296,3,1.3114973347731944,0,0,182.2,2
184,2023-01-08 16:00:00,0.8242459938536845,1.0,0.8900124752440354,0.9261061128695772,0,0.0,0,5371.0,65.24928731625523,14.563863061566176,48.12389541654828,1.0396671495384753,3,0.99672178521118,0,0,183.2,2
185,2023-01-08 17:00:00,0.8295472723803813,1.0,0.8938987112063843,0.9280103684911282,0,0.0,0,5371.0,71.82321935514213,11.19706272754695,46.80348999060715,1.0468740410213113,3,0.991748267953457,0,0,184.2,2
186,2023-01-08 18:00:00,0.8624066927502578,1.0,0.9177495049105098,0.9396972574061497,0,0.0,0,5371.0,68.16930807664558,8.220224540890467,45.92821521302399,1.046845587820606,3,0.9389045370302376,0,0,185.2,2
187,2023-01-08 19:00:00,0.7884486295323428,1.0,0.8634804126866993,0.9131054022164825,0,0.0,0,5371.0,98.23205361553336,8.307836468691878,52.939108386722694,1.05,3,1.0063155904040546,0,0,186.2,2
188,2023-01-08 20:00:00,0.7620863132839143,1.0,0.8436064120029106,0.9033671418814262,0,0.0,0,5371.0,68.58742197283442,6.750728236817939,53.833674076887924,1.05,3,1.0048491314716346,0,0,187.2,2
189,2023-01-08 21:00:00,0.8403327980643372,1.0,0.9017720549393371,0.931868306920275,0,0.0,0,5371.0,66.75063569071298,5.92740960996875,49.251333356707136,1.05,3,0.924637216877906,0,0,188.2,2
190,2023-01-08 22:00:00,0.43602827269889277,1.0,0.5450353408736159,0.8,0,0.0,0,5371.0,66.31162424761008,5.0,51.52136500966303,1.05,2,1.5107461463061078,0,0,189.2,0
191,2023-01-08 23:00:00,0.4248183925495222,1.0,0.5310229906869027,0.8,0,0.0,0,5371.0,65.63363488169287,5.0,52.680612753747894,1.05,2,1.5496203486173723,0,0,190.2,0
192,2023-01-09 00:00:00,0.5311151844929326,1.0,0.6532314736612737,0.813058166833426,0,0.0,0,5371.0,48.324105641129435,5.0,52.3468010668728,1.05,2,1.258907662610279,0,0,191.2,0
193,2023-01-09 01:00:00,0.6299397386432465,1.0,0.7391897769726654,0.852202990716606,0,0.0,0,5371.0,36.4200513509741,5.0,52.3705562027324,1.05,2,1.1118014527857896,0,0,192.2,0
194,2023-01-09 02:00:00,0.5408798251036443,1.0,0.6628494990956781,0.8159919044090154,0,0.0,0,5371.0,54.55923621963861,5.0,55.03116191696855,1.05,2,1.239054285914865,0,0,193.2,0
195,2023-01-09 03:00:00,0.4927357235176255,1.0,0.6119405770197826,0.8052019134231992,0,0.0,0,5371.0,40.51549856975458,5.31015846296803,54.82776630419698,1.0448010372836027,2,1.3479715810331243,0,0,194.2,0
196,2023-01-09 04:00:00,0.5187924795606994,1.0,0.6409798912891604,0.8093740328066866,0,0.0,0,5371.0,44.47203582740723,6.172479564665338,49.978533605190236,1.0490695453180503,2,1.3038403537058454,0,0,195.2,0
197,2023-01-09 05:00:00,0.5626120713242716,1.0,0.6824499569376197,0.8244004788994337,0,0.0,0,5371.0,43.65797738687462,8.789194267766344,60.50073650869042,1.0498375408976814,2,1.2732714440347228,0,0,196.2,0
198,2023-01-09 06:00:00,0.5864679907704349,1.0,0.7028605283040541,0.8344016588689864,0,0.0,0,5371.0,45.91232158387722,10.705699002000442,48.74056325893701,1.0465113856195,4,1.2499097796814247,0,0,197.2,1
199,2023-01-09 07:00:00,0.7423455571909144,1.0,0.8285296131598582,0.8959795104483306,0,0.0,0,5371.0,55.178508620068,12.834470775189267,44.60290238841655,1.0486179824759652,4,1.0602926001940105,0,0,198.2,1
200,2023-01-09 08:00:00,0.9800000000000001,1.0,1.0,0.9800000000000001,0,0.0,0,5371.0,50.01392461842044,13.821191091067286,47.191155483193356,1.0482081833430896,4,0.8382294856724991,0,0,199.2,1
201,2023-01-09 09:00:00,0.9800000000000001,1.0,1.0,0.9800000000000001,0,0.0,0,5371.0,50.90382467556997,16.366293760166663,49.440248362083416,1.05,4,0.8417270782787295,0,0,200.2,1
202,2023-01-09 10:00:00,0.9800000000000001,1.0,1.0,0.9800000000000001,0,0.0,0,5371.0,50.73183336122056,17.411582995776204,46.37003679963069,1.05,4,0.7523294027562057,0,0,201.2,1
203,2023-01-09 11:00:00,0.9317929591680745,1.0,0.9668395563307115,0.9637513826020486,0,0.0,0,5371.0,41.849748354228126,17.803363225534895,41.146299602773084,1.05,4,0.8894611966235882,0,0,202.2,1
204,2023-01-09 12:00:00,0.87154580526518,1.0,0.924312082622502,0.9429129204850261,0,0.0,0,5371.0,35.65420782513534,19.685318263592606,48.79885493967846,1.05,4,0.941042231828626,0,0,203.2,1
205,2023-01-09 13:00:00,0.9592684859255007,1.0,0.9858299995635648,0.9730566997861466,0,0.0,0,5371.0,46.793215174007244,18.220664952583626,47.243953987823424,1.05,4,0.8657877918065557,0,0,204.2,1
206,2023-01-09 14:00:00,0.5501663286830666,1.0,0.6716605420870883,0.8191136656226732,0,0.0,0,5371.0,38.709407371908924,16.9679931593445,47.89131480319416,1.05,3,1.3019281835626177,0,0,205.2,2
207,2023-01-09 15:00:00,0.6191535572977234,1.0,0.7302758586441908,0.8478351707356534,0,0.0,0,5371.0,52.61511217961386,15.410923864343957,49.13411913593455,1.05,3,1.1966487657579925,0,0,206.2,2
208,2023-01-09 16:00:00,0.9666546183457713,1.0,0.9908938685353388,0.9755379955823159,0,0.0,0,5371.0,64.10598464539966,14.575814386274068,49.15882436883182,1.05,3,0.8566605835185495,0,0,207.2,2
209,2023-01-09 17:00:00,0.681717643032143,1.0,0.7811168939577549,0.8727472780392999,0,0.0,0,5371.0,69.1510767694643,13.430861333062785,51.44526583965942,1.05,3,1.1173024708837445,0,0,208.2,2
210,2023-01-09 18:00:00,0.6592834655307963,1.0,0.7631217123725376,0.8639296390625433,0,0.0,0,5371.0,80.4106284312404,10.561672728543433,45.11100605970863,1.05,3,1.1414708881669287,0,0,209.2,2
211,2023-01-09 19:00:00,0.9302767658044646,1.0,0.9657844356677575,0.9632343734772011,0,0.0,0,5371.0,85.03808452484115,8.736633218279419,49.31284513169123,1.0495822563181494,3,0.8716827402985815,0,0,210.2,2
212,2023-01-09 20:00:00,0.6120788595887864,1.0,0.7243939438648958,0.8449530324937988,0,0.0,0,5371.0,82.74526601335181,9.41706345984786,45.45929137881068,1.05,3,1.1929206858479453,0,0,211.2,2
213,2023-01-09 21:00:00,0.7337917315281592,1.0,0.8219433217713364,0.8927522276679548,0,0.0,0,5371.0,46.71203060799685,5.239243170585216,53.84845550734927,1.0472734084003699,3,0.9908157242754038,0,0,212.2,2
214,2023-01-09 22:00:00,0.4514478229382683,1.0,0.5643049488012559,0.8000068471794759,0,0.0,0,5371.0,56.23652970794544,5.0,51.88005010323478,1.044048300869695,2,1.4366355552878556,0,0,213.2,0
215,2023-01-09 23:00:00,0.41688777617825795,1.0,0.5211097202228224,0.8,0,0.0,0,5371.0,51.47189128855537,5.0,54.51486899032455,1.05,2,1.5547141029675786,0,0,214.2,0
216,2023-01-10 00:00:00,0.4865622860167317,1.0,0.6048296992399749,0.8044616304856437,0,0.0,0,5371.0,34.9180405106124,5.254882479225186,52.88844360548445,1.0466349755866253,2,1.344136901425855,0,0,215.2,0
217,2023-01-10 01:00:00,0.5414457720881463,1.0,0.6634474671571581,0.8161094870227126,0,0.0,0,5371.0,37.43437528051991,7.334907319695414,47.9402937509288,1.0493558024447243,2,1.2654099161916275,0,0,216.2,0
218,2023-01-10 02:00:00,0.4908401996052511,1.0,0.6097327305854925,0.8050087767699866,0,0.0,0,5371.0,48.691784520568866,5.0,49.656540643181756,1.05,2,1.3261636315243297,0,0,217.2,0
219,2023-01-10 03:00:00,0.4829826036978631,1.0,0.6007132212362054,0.8040152715532631,0,0.0,0,5371.0,44.43795653576034,5.383025932610457,51.46444484604,1.05,2,1.3534957941393504,0,0,218.2,0
220,2023-01-10 04:00:00,0.505888911491954,1.0,0.6269708646309482,0.806877863120057,0,0.0,0,5371.0,44.13012153247034,7.417506979488606,50.06791263109118,1.0477098765817694,2,1.3381418303950499,0,0,219.2,0
221,2023-01-10 05:00:00,0.46811300175092113,1.0,0.5840927850856323,0.8014360281514046,0,0.0,0,5371.0,40.06556701845734,11.279170960811324,46.6204010307529,1.0479582341578615,2,1.4823397005249557,0,0,220.2,0
222,2023-01-10 06:00:00,0.5300625297943367,1.0,0.6537683276589414,0.8107803748958304,0,0.0,0,5371.0,46.769054056297364,12.082833293703183,45.53015440499552,1.0479099268940821,4,1.3234893008156736,0,0,221.2,1
223,2023-01-10 07:00:00,0.6281125726774656,1.0,0.7376842865687993,0.8514653004187116,0,0.0,0,5371.0,54.071932656770926,12.881679918529438,42.42915657162966,1.05,4,1.172163980389002,0,0,222.2,1
224,2023-01-10 08:00:00,0.7354380296017431,1.0,0.8232134891856042,0.893374609700946,0,0.0,0,5371.0,59.0320582624023,13.267567375577727,54.41921447804704,1.05,4,1.0496895686390038,0,0,223.2,1
225,2023-01-10 09:00:00,0.7405761940027563,1.0,0.8271699166876587,0.8953132591769529,0,0.0,0,5371.0,45.403043687910966,15.98107053355763,51.39778472622085,1.05,4,1.0439818442203637,0,0,224.2,1
226,2023-01-10 10:00:00,0.9212347313483921,1.0,0.9594762349222549,0.960143355111905,0,0.0,0,5371.0,43.458538195328074,16.074736557662163,48.704411502137646,1.05,4,0.8843850567423559,0,0,225.2,1
