hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
126,2023-01-06 06:00:00,0.49428949220672713,1.0,0.6118598117558692,0.8078476191927892,0,0.0,0,1000.0,66.84506763803661,8.60296043461986,46.57333655556411,0.990498256703389,2,1.2244055811022432,0,0,127.0,1
127,2023-01-06 07:00:00,0.5306710604317816,1.0,0.6525948293553967,0.8131708014848267,0,0.0,0,1000.0,47.25199106432621,13.128775781084382,49.655932881872566,0.9881104173607057,2,1.1610616809389833,0,0,128.0,1
128,2023-01-06 08:00:00,0.4986073437850842,1.0,0.6165314561118485,0.8087297717614412,0,0.0,0,1000.0,57.743531773054244,13.777641682442106,42.097175841361135,0.9826669598191481,2,1.2214046844307447,0,0,129.0,1
129,2023-01-06 09:00:00,0.6274088016668751,1.0,0.7461185805376573,0.8408969003489508,0,0.0,0,1000.0,55.87737255713164,15.457667936139995,47.53899913497664,0.9868364604450779,2,1.012886289434128,0,0,130.0,1
130,2023-01-06 10:00:00,0.4694364989812707,1.0,0.5832160331847301,0.8049101401034007,0,0.0,0,1000.0,42.2553833775826,17.129608611160812,38.84047700329157,0.9938347737664798,2,1.3041359236293024,0,0,131.0,1
131,2023-01-06 11:00:00,0.6327491296308045,1.0,0.7510813384734574,0.8424508734524568,0,0.0,0,1000.0,52.57358772055562,16.515096014789705,48.19187786041753,0.9926885590052588,1,1.0108068792358675,0,0,132.0,1
132,2023-01-06 12:00:00,0.49563352553411555,1.0,0.6131447005054612,0.8083467493489345,0,0.0,0,1000.0,49.92219115048187,19.004108856597355,44.017811917149054,0.9926717368679773,2,1.237339017116255,0,0,133.0,1
133,2023-01-06 13:00:00,0.681827232557748,1.0,0.7960644179022213,0.8564975612834077,0,0.0,0,1000.0,46.577938372200066,17.632072037697988,44.653618762310046,0.9863032177214673,2,0.9462864811670814,0,0,134.0,1
134,2023-01-06 14:00:00,0.4930567399838745,1.0,0.6102093229332317,0.8080124663021973,0,0.0,0,1000.0,38.75510649545363,15.294627426424034,46.7702284498034,0.9960711366520956,2,1.2459085109823884,0,0,135.0,2
135,2023-01-06 15:00:00,0.436215797091673,1.0,0.5449142319050657,0.8005219382261795,0,0.0,0,1000.0,34.482293507328244,17.49537580188942,45.29833764862532,0.9954717424693571,2,1.393444024257996,0,0,136.0,2
136,2023-01-06 16:00:00,0.5003655579481933,1.0,0.6185226663709901,0.8089688303323614,0,0.0,0,1000.0,53.2666799615404,11.988806871475113,52.741300110026145,1.0041199910963214,2,1.2323869674864765,0,0,137.0,2
137,2023-01-06 17:00:00,0.5290494630103957,1.0,0.6508808916402954,0.8128207016142841,0,0.0,0,1000.0,64.12552471972407,11.19651276290417,48.641012913544294,1.0121664785284699,2,1.170348055283339,0,0,138.0,2
138,2023-01-06 18:00:00,0.6104404665169917,1.0,0.7313445422820275,0.8346824666418147,0,0.0,0,1000.0,60.221017077619216,8.6622415152877,53.29494444345013,1.0095580953063499,2,1.0268752766796454,0,0,139.0,2
139,2023-01-06 19:00:00,0.5664572559451311,1.0,0.6896086669922994,0.8214184117141563,0,0.0,0,1000.0,72.73829262492188,8.045113508274081,49.3070984713986,1.0085751657078645,2,1.0796720077353312,0,0,140.0,2
140,2023-01-06 20:00:00,0.6018339627113293,1.0,0.7236819503658388,0.8316277093923479,0,0.0,0,1000.0,81.55923071517506,6.829338784082024,54.32670978906189,1.005951241132257,2,1.0103445874102723,0,0,141.0,2
141,2023-01-06 21:00:00,0.5243770593724042,1.0,0.6461342417502494,0.8115605480866807,0,0.0,0,1000.0,43.40733806085537,5.482460160416518,51.904453140923785,1.0068093018645121,2,1.1071113694154413,0,0,142.0,2
142,2023-01-06 22:00:00,0.36236716128137303,1.0,0.4529589516017163,0.8,0,0.0,0,1000.0,58.56973866468404,5.0,44.05265203677552,1.0132900173049295,2,1.5661054559959438,0,0,143.0,0
143,2023-01-06 23:00:00,0.4018519649446546,1.0,0.5023149561808182,0.8,0,0.0,0,1000.0,56.889089778129645,5.0,53.13409259642353,1.014829613752803,2,1.4113027083858696,0,0,144.0,0
144,2023-01-07 00:00:00,0.3990580076850179,1.0,0.4988225096062724,0.8,0,0.0,0,1000.0,35.91390575468153,5.0,50.29158054043104,1.0187384353399649,2,1.4202557086827925,0,0,145.0,0
145,2023-01-07 01:00:00,0.1982005849482427,0.8,0.3871105174770365,0.64,0,0.0,0,1000.0,43.212515879965,5.0,51.436563936301425,1.0178715579066475,2,1.534274628507541,0,1,145.8,0
146,2023-01-07 02:00:00,0.2099773874192729,0.8,0.41011208480326733,0.64,0,0.0,0,1000.0,65.58420393327681,5.0,54.915627581336274,1.0105459203322298,2,1.4472861076376415,0,1,146.6,0
147,2023-01-07 03:00:00,0.23599085495661928,0.8,0.4605559309435313,0.640505417206195,0,0.0,0,1000.0,48.79759476931986,5.456265613602177,54.08791493762294,1.014342832747765,2,1.2974197472805205,0,1,147.4,0
148,2023-01-07 04:00:00,0.2696067606398739,0.8,0.5196504733419272,0.6485290942438777,0,0.0,0,1000.0,35.817230261504925,6.501833768643791,54.79958366035875,1.0093918733091003,2,1.168386995728337,0,1,148.2,0
149,2023-01-07 05:00:00,0.22097719974833246,0.8,0.4315960932584618,0.64,0,0.0,0,1000.0,48.37280229106355,7.802897768854338,56.42039883605384,1.012992917056178,2,1.434678536903321,0,1,149.0,0
150,2023-01-07 06:00:00,0.2596193522294868,0.8,0.5021110014523227,0.6463196172722642,0,0.0,0,1000.0,60.49417887307864,10.499540048578169,48.088930013952485,1.015760026855181,2,1.2686492207435924,0,1,149.8,1
151,2023-01-07 07:00:00,0.23750571998575898,0.8,0.4631498695853941,0.6410066578405038,0,0.0,0,1000.0,54.643526381605284,15.384559101465156,47.917197248779885,1.0229381071590133,2,1.3747391382485008,0,1,150.6,1
152,2023-01-07 08:00:00,0.3360861353996634,0.8,0.6201020932462507,0.6774814564006786,0,0.0,0,1000.0,57.07999684698623,14.3941151230306,51.314822802880144,1.0238637553763474,2,1.0261084193756045,0,1,151.4,1
153,2023-01-07 09:00:00,0.2580387925530029,0.8,0.49935267490803054,0.6459332389691508,0,0.0,0,1000.0,49.9502355813843,17.367935037043864,44.760521120906326,1.0177728784634366,2,1.2733961724110343,0,1,152.2,1
154,2023-01-07 10:00:00,0.5567297670415391,1.0,0.6830511573414931,0.8150630608816913,0,0.0,0,1000.0,37.303078731279484,15.731435737412749,47.36848084763609,1.0136024267860588,2,1.1809629933558732,0,0,153.2,1
155,2023-01-07 11:00:00,0.7875907678235448,1.0,0.8834184057103002,0.8915263285580896,0,0.0,0,1000.0,44.904807763267826,19.102417629752743,43.78229163409025,1.0111907511542648,2,0.9124959940874008,0,0,154.2,1
156,2023-01-07 12:00:00,0.6082983032940104,1.0,0.7325314807160378,0.8304056812676617,0,0.0,0,1000.0,60.55008848594843,19.998471364172843,43.443124161545015,1.0051304163468693,2,1.0997117727292975,0,0,155.2,1
157,2023-01-07 13:00:00,0.5484312604666791,1.0,0.6743591856551966,0.8132628310443077,0,0.0,0,1000.0,46.46270746727329,18.66720666104196,49.106204578999694,1.009341167063964,2,1.1938001369116098,0,0,156.2,1
158,2023-01-07 14:00:00,0.5293696653358406,1.0,0.6542789780098788,0.8090886045980341,0,0.0,0,1000.0,47.198415117664084,17.745158976777837,48.32385650176992,1.0165137364850128,2,1.229638747578945,0,0,157.2,2
159,2023-01-07 15:00:00,0.5335243580327922,1.0,0.6586687695052175,0.8100040304530729,0,0.0,0,1000.0,61.542367525907444,17.43639785443498,49.20620562621094,1.017560476249842,2,1.2206493084768226,0,0,158.2,2
160,2023-01-07 16:00:00,0.4891885987694652,1.0,0.6089979220364652,0.8032680918411638,0,0.0,0,1000.0,64.21156383596525,13.830136900064286,48.90267445542202,1.0204247311339238,2,1.3193484638659199,0,0,159.2,2
161,2023-01-07 17:00:00,0.6588349102531011,1.0,0.7770419645263313,0.8478755850138843,0,0.0,0,1000.0,64.8126765067357,12.737731279131953,44.99109869794333,1.015762527498399,2,1.033351484884523,0,0,160.2,2
162,2023-01-07 18:00:00,0.636846322738528,1.0,0.7578407776556579,0.840343171699707,0,0.0,0,1000.0,84.92744637656716,10.7598800140179,47.72362441121461,1.0175536360454371,2,1.0588432114562196,0,0,161.2,2
163,2023-01-07 19:00:00,0.5546804353856113,1.0,0.6806162857437053,0.8149679151146308,0,0.0,0,1000.0,68.84461929096672,8.925711605794412,49.90902244606456,1.0200310994090558,2,1.1664868505166417,0,0,162.2,2
164,2023-01-07 20:00:00,0.6502003299090483,1.0,0.7700754351659216,0.8443332954374206,0,0.0,0,1000.0,60.28106759085895,6.928086487074345,49.12514391646029,1.024617449974808,2,1.0009220293836978,0,0,163.2,2
165,2023-01-07 21:00:00,0.6055355405176532,1.0,0.730557366435966,0.828867886818754,0,0.0,0,1000.0,44.886658464149306,6.673076973473499,48.68568006690459,1.0343118856860205,2,1.0501921396697194,0,0,164.2,2
166,2023-01-07 22:00:00,0.38395792464304584,1.0,0.4799474058038073,0.8,0,0.0,0,1000.0,50.189138984448796,5.0,53.6156429547149,1.0264349250037583,2,1.5556839865404064,0,0,165.2,0
167,2023-01-07 23:00:00,0.36435379368128695,1.0,0.45544224210160866,0.8,0,0.0,0,1000.0,49.75344361334856,5.0,56.68078511236416,1.0250849757046683,1,1.6383311242540493,0,0,166.2,0
168,2023-01-08 00:00:00,0.4712477518641976,1.0,0.5885549200775239,0.8006861140539362,229,2372.380099971787,229,1000.0,46.88299195758133,5.0,57.54918627119383,1.0214273558325822,2,1.2669743595907446,0,0,167.2,0
169,2023-01-08 01:00:00,0.4094240706680292,1.0,0.5117800883350365,0.8,180,2228.380099971787,409,1000.0,35.698413446241254,5.0,49.12827728563947,1.0257859899075852,2,1.4560997737513848,0,0,168.2,0
170,2023-01-08 02:00:00,0.4976363243597736,1.0,0.6190048195479713,0.8039296442363291,249,2029.1800999717868,658,1000.0,41.94827706850339,5.0,52.97276688219477,1.0309721426312133,2,1.2030953728905058,0,0,169.2,0
171,2023-01-08 03:00:00,0.44147350546825115,1.0,0.5518418818353139,0.8,200,1869.1800999717868,629,1229.0,30.0,7.083697667578432,49.453102810096674,1.024830577463932,2,1.3938290279379655,0,0,170.2,0
172,2023-01-08 04:00:00,0.4917746882140702,1.0,0.6122489897007298,0.803226622643268,212,1699.5800999717867,661,1409.0,39.70166545252039,7.565643910198159,48.238954930306626,1.0296112028209312,2,1.2649085475690443,0,0,171.2,0
173,2023-01-08 05:00:00,0.5096341099563907,1.0,0.6326674663643594,0.8055323484310277,312,1449.9800999717868,724,1658.0,45.517121173321144,8.9286894162999,46.6099516281385,1.0342763630131868,2,1.246784528710946,0,0,172.2,0
174,2023-01-08 06:00:00,0.5645520445998068,1.0,0.6909229391915162,0.8170984238277248,202,1288.3800999717869,726,1858.0,51.11723190878147,9.15227441792659,47.75035601720086,1.034918023985244,4,1.1432638841803553,0,0,173.2,1
175,2023-01-08 07:00:00,0.5671365519147814,1.0,0.6938602267951888,0.8173642615808656,368,993.9800999717868,882,2070.0,67.35435479377058,13.912081026360278,46.26259522022279,1.0341242947397118,4,1.1466412831860635,0,0,174.2,1
176,2023-01-08 08:00:00,0.5840632065150617,1.0,0.7103836022003,0.8221800231677914,210,825.9800999717868,780,2382.0,58.99887350274676,14.808038134147854,52.86611319416728,1.022859295163167,4,1.1192365551035754,0,0,175.2,1
177,2023-01-08 09:00:00,0.8324940005462117,1.0,0.9172873982789997,0.9075607079178498,380,521.9800999717868,958,2584.0,54.26147910132168,16.70051913083959,50.9728847510767,1.0151934170756753,4,0.8654401468768685,0,0,176.2,1
178,2023-01-08 10:00:00,0.7150168164491006,1.0,0.8249801618053987,0.8667078913562568,272,304.38009997178676,862,2952.0,40.1927965049214,16.41656939754622,45.983154488751104,1.0059365935721658,4,0.9625014786295973,0,0,177.2,1
179,2023-01-08 11:00:00,0.6145231375903021,1.0,0.7380706483772972,0.832607473202432,376,3.580099971786751,1028,3162.0,34.23122929819337,17.679783700696966,48.560680252329476,1.0128900799565,4,1.0751070026248621,0,0,178.2,1
180,2023-01-08 12:00:00,0.6462366361569121,1.0,0.7660555843049475,0.8435897464845861,4,0.0,652,3542.0,34.793288438664156,19.469033224498094,44.844227044045795,1.0179714287411268,4,1.0351276796008173,0,0,179.2,1
181,2023-01-08 13:00:00,0.6844498635443761,1.0,0.7990785992001392,0.8565488604368781,0,0.0,380,3814.0,40.61012287143038,19.65697588663497,46.118398706655704,1.016436995832463,4,0.9916976567068279,0,0,180.2,1
182,2023-01-08 14:00:00,0.47854131147018647,1.0,0.5967173737555609,0.8019563909433212,0,0.0,4,4190.0,43.620213941464165,17.049549998245734,46.938994419781764,1.0231279764725223,3,1.3271333199027655,0,0,181.2,2
183,2023-01-08 15:00:00,0.49482641478554124,1.0,0.615480536329853,0.8039676083604862,0,0.0,0,4194.0,44.11284561453093,18.374780695198172,44.66783942243896,1.0209162743536426,3,1.28582903517889,0,0,182.2,2
184,2023-01-08 16:00:00,0.7108087986872065,1.0,0.8214352181511027,0.8653254486544958,0,0.0,0,4194.0,69.35894916662991,15.265488716983748,47.674461834339176,1.0166411181696247,3,0.9628051751969592,0,0,183.2,2
185,2023-01-08 17:00:00,0.8105277516786872,1.0,0.9008155648956875,0.8997710333441503,0,0.0,0,4194.0,84.83702718531039,12.898196671542864,50.987720193769746,1.0200659787578328,3,0.8773843890463537,0,0,184.2,2
186,2023-01-08 18:00:00,0.591361119212428,1.0,0.7172744257392755,0.824455881865477,0,0.0,0,4194.0,56.55616789260735,10.883773008034803,53.75771056817496,1.0283069025485858,3,1.1011699575931555,0,0,185.2,2
187,2023-01-08 19:00:00,0.5795730430048293,1.0,0.7061744755780132,0.8207221629335173,0,0.0,0,4194.0,69.37047024742057,9.950130278672432,49.4309035267094,1.025796276043343,3,1.1157932954494207,0,0,186.2,2
188,2023-01-08 20:00:00,0.6931764022447158,1.0,0.8070973050309866,0.858851092580594,0,0.0,0,4194.0,67.74569284016987,6.737595833657969,47.17928078801561,1.0198753624760815,3,0.9373987505280139,0,0,187.2,2
189,2023-01-08 21:00:00,0.5453634561672656,1.0,0.6707101939688983,0.8131134148119937,0,0.0,0,4194.0,62.85399508636999,5.0,53.4069976732439,1.0153863847601665,3,1.0966500123996212,0,0,188.2,2
190,2023-01-08 22:00:00,0.39063610848225083,1.0,0.4882951356028135,0.8,0,0.0,0,4194.0,73.12105742989266,6.630394999220412,51.563971152934194,1.0202257787825397,2,1.5448025143332573,0,0,189.2,0
191,2023-01-08 23:00:00,0.42194062299573737,1.0,0.5274257787446717,0.8,0,0.0,0,4194.0,60.55527950780763,5.0,46.63825898087299,1.022928697509156,2,1.3927568040814835,0,0,190.2,0
192,2023-01-09 00:00:00,0.4890008517882881,1.0,0.6090622344181544,0.8028750169601919,0,0.0,0,4194.0,49.55175620713921,5.0,54.24613102069337,1.0327841497063182,2,1.2052901633491904,0,0,191.2,0
193,2023-01-09 01:00:00,0.4079398813893871,1.0,0.5099248517367339,0.8,0,0.0,0,4194.0,44.45736700234706,5.0,45.26636177046447,1.0298890886191086,2,1.4386780347283756,0,0,192.2,0
194,2023-01-09 02:00:00,0.5087778816826005,1.0,0.6317844251278706,0.8053029822310449,0,0.0,0,4194.0,49.415810417319854,6.102503817331002,45.657867934977574,1.0308446341432143,2,1.1809904435288676,0,0,193.2,0
195,2023-01-09 03:00:00,0.48095050560401675,1.0,0.5997740465420677,0.8018861575903206,0,0.0,0,4194.0,40.04593723282356,5.0,50.64358204663949,1.024117652621168,2,1.221559804826592,0,0,194.2,0
196,2023-01-09 04:00:00,0.41938744128585115,1.0,0.5242343016073139,0.8,0,0.0,0,4194.0,30.0,5.0,51.30560329797273,1.0272687216911665,2,1.396667644844564,0,0,195.2,0
197,2023-01-09 05:00:00,0.4823824060552158,1.0,0.6014179561168923,0.8020751644492959,0,0.0,0,4194.0,44.52546487927262,7.178563888371917,48.24982980104744,1.0257289622653891,2,1.2592326224234507,0,0,196.2,0
198,2023-01-09 06:00:00,0.6131839567669111,1.0,0.7368611109883103,0.8321567628185479,0,0.0,0,4194.0,43.63371676370277,12.19177922684256,49.38251658900081,1.0303494893682563,4,1.0633844022753594,0,0,197.2,1
199,2023-01-09 07:00:00,0.5095662136317689,1.0,0.6323866112022106,0.8057827357588238,0,0.0,0,4194.0,51.33762672495126,11.46963561407588,51.35914973678904,1.032057517922748,4,1.2382416912719867,0,0,198.2,1
200,2023-01-09 08:00:00,0.6437369820055573,1.0,0.7638519361907373,0.8427509985977351,0,0.0,0,4194.0,57.8488897116242,13.692026856376456,50.0873451527917,1.0329912877631835,4,1.0244504004528814,0,0,199.2,1
201,2023-01-09 09:00:00,0.5465986180560295,1.0,0.6723597322174186,0.8129556126946605,0,0.0,0,4194.0,44.07912895443538,17.40505581810781,41.06945040647733,1.0262179520930557,4,1.163081962482783,0,0,200.2,1
202,2023-01-09 10:00:00,0.5571223430535165,1.0,0.6833751727075392,0.8152510733543219,0,0.0,0,4194.0,40.04888322533366,18.287132617439674,37.95032614983535,1.0205100111219916,4,1.1435748077737213,0,0,201.2,1
203,2023-01-09 11:00:00,0.8069997956875782,1.0,0.8981524308810085,0.8985109519727986,0,0.0,0,4194.0,45.382611803830635,18.214148104489027,46.17341541169914,1.0260147134227742,4,0.8695112119496632,0,0,202.2,1
204,2023-01-09 12:00:00,0.6745999029915071,1.0,0.7906154569435643,0.8532591882271552,0,0.0,0,4194.0,47.63802096521761,19.45681124763648,44.0891197096561,1.0307839198023026,4,0.9871002378734338,0,0,203.2,1
205,2023-01-09 13:00:00,0.5453852616843103,1.0,0.6710788147531133,0.8126992682446026,0,0.0,0,4194.0,46.90436440324721,18.330487319001087,47.143046663958565,1.0300526006682222,4,1.162155865145066,0,0,204.2,1
206,2023-01-09 14:00:00,0.5463161859131788,1.0,0.6720542961619862,0.8129048337807209,0,0.0,0,4194.0,36.004458386900495,20.287054322843076,45.04610164254454,1.0322699034725151,3,1.1596976016899072,0,0,205.2,2
207,2023-01-09 15:00:00,0.49266401814277805,1.0,0.6129907976028919,0.8037054064585419,0,0.0,0,4194.0,49.847948555536426,16.900294696855365,41.38072051187997,1.0331507388644148,3,1.2705923701215829,0,0,206.2,2
208,2023-01-09 16:00:00,0.8745657234858201,1.0,0.9484111976854999,0.9221377031609368,0,0.0,0,4194.0,73.2255689313976,10.854360495426157,49.43788654836418,1.0264071031511983,3,0.8070382048742473,0,0,207.2,2
209,2023-01-09 17:00:00,0.6324997198302407,1.0,0.7539749975751725,0.838886862116644,0,0.0,0,4194.0,66.46253737332277,11.024210086659338,45.07002709999387,1.021318885052516,1,1.0316324582904697,0,0,208.2,2
210,2023-01-09 18:00:00,0.8420330347776552,1.0,0.9244190906809383,0.9108780241193456,0,0.0,0,4194.0,72.35593515883973,9.076323717296892,46.93006198302742,1.0253503739167804,3,0.8320080208239297,0,0,209.2,2
211,2023-01-09 19:00:00,0.5702847304161318,1.0,0.6966703602154296,0.8185861821935185,0,0.0,0,4194.0,56.648017592041164,5.910329701191576,49.96489886375683,1.0247791609478216,3,1.0558349943239054,0,0,210.2,2
212,2023-01-09 20:00:00,0.6292767768002471,1.0,0.7516589757310992,0.8371838787505765,0,0.0,0,4194.0,71.86221785764056,6.451985488040165,54.8238676408171,1.0262329281965923,3,0.9863185709065311,0,0,211.2,2
213,2023-01-09 21:00:00,0.577959137481806,1.0,0.7046068067400488,0.8202576698851463,0,0.0,0,4194.0,65.80630296320436,5.0602900871351855,54.692072706165824,1.0270617729326665,3,1.0285072485289213,0,0,212.2,2
214,2023-01-09 22:00:00,0.390202425158988,1.0,0.487753031448735,0.8,0,0.0,0,4194.0,50.27044515953907,5.0,50.78407439169839,1.030387369420938,2,1.4833623460566483,0,0,213.2,0
215,2023-01-09 23:00:00,0.4599662373699265,1.0,0.5749577967124081,0.8,0,0.0,0,4194.0,55.862082570527285,5.0,54.55683660775896,1.0299898459510708,2,1.2575485793122456,0,0,214.2,0
216,2023-01-10 00:00:00,0.44057975296746027,1.0,0.5507246912093253,0.8,0,0.0,0,4194.0,43.50108025760663,5.0,54.88946425298813,1.0397091687788012,2,1.3120173054301423,0,0,215.2,0
217,2023-01-10 01:00:00,0.4095960910484534,1.0,0.5119951138105667,0.8,0,0.0,0,4194.0,64.48969592695966,5.0,52.672076687638906,1.0341491772237945,2,1.4103325529348842,0,0,216.2,0
218,2023-01-10 02:00:00,0.515756906569601,1.0,0.6393890599547079,0.8066401802466491,0,0.0,0,4194.0,48.408722058404486,5.0,54.153929798610065,1.029113548842363,2,1.1285875178135911,0,0,217.2,0
219,2023-01-10 03:00:00,0.53211637256704,1.0,0.6567296654671039,0.8102517680369568,0,0.0,0,4194.0,36.519963674554646,6.884858518589649,52.48088631693555,1.0307942359547257,2,1.1313235391200358,0,0,218.2,0
220,2023-01-10 04:00:00,0.5250828035743391,1.0,0.6492982258747697,0.8086928050156292,0,0.0,0,4194.0,37.891963948959805,7.96897341831405,48.53678070922354,1.021280277333191,2,1.1628524497525667,0,0,219.2,0
221,2023-01-10 05:00:00,0.4151487198279347,1.0,0.5189358997849184,0.8,0,0.0,0,4194.0,48.848592099028224,10.608319462529101,47.55774667504294,1.0178080488180246,2,1.4868487295870425,0,0,220.2,0
222,2023-01-10 06:00:00,0.5595402488574827,1.0,0.6854998479847498,0.8162514557843208,0,0.0,0,4194.0,56.08946878087953,8.554521897347845,44.10845142566983,1.0152780299127482,4,1.1098180184891921,0,0,221.2,1
223,2023-01-10 07:00:00,0.5944336144312133,1.0,0.7200200912030372,0.8255792049330329,0,0.0,0,4194.0,55.370762953961325,12.169248175624462,44.825031552372074,1.0289588412409418,4,1.0701724612904975,0,0,222.2,1
224,2023-01-10 08:00:00,0.5376006856816501,1.0,0.662857335690127,0.8110352812523871,0,0.0,0,4194.0,74.71691795965504,15.705984210111698,51.24595068833076,1.021745989816773,4,1.1616814458335583,0,0,223.2,1
225,2023-01-10 09:00:00,0.574620881130818,1.0,0.701181101067298,0.8195042340076804,0,0.0,0,4194.0,62.39561126925801,19.883922421897807,45.27620022942389,1.0253901554917086,4,1.097451944810125,0,0,224.2,1
